,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
0,RV Uthappa,32.0,33,4,1,96.96969696969697,A Mishra,0,lbw,RV Uthappa,2015-05-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
0,RV Uthappa,17.0,11,3,0,154.54545454545453,Anureet Singh,['AR Patel'],caught,RV Uthappa,2015-05-09,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
0,RV Uthappa,25.0,21,3,1,119.04761904761905,Harbhajan Singh,['SL Malinga'],caught,RV Uthappa,2015-05-14,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
0,RV Uthappa,14.0,9,3,0,155.55555555555557,DS Kulkarni,['SPD Smith'],caught,RV Uthappa,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
0,RV Uthappa,35.0,35,7,0,100.0,A Mishra,['CH Morris'],caught,RV Uthappa,2016-04-10,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
0,RV Uthappa,8.0,10,1,0,80.0,MJ McClenaghan,['KA Pollard'],caught,RV Uthappa,2016-04-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
0,RV Uthappa,38.0,37,3,1,102.7027027027027,A Ashish Reddy,0,lbw,RV Uthappa,2016-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
0,RV Uthappa,53.0,29,9,0,182.75862068965517,P Sahu,0,lbw,RV Uthappa,2016-04-19,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
0,RV Uthappa,0.0,1,0,0,0.0,JA Morkel,0,lbw,RV Uthappa,2016-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
0,RV Uthappa,36.0,20,1,2,180.0,Harbhajan Singh,['KA Pollard'],caught,RV Uthappa,2016-04-28,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
0,RV Uthappa,72.0,53,6,2,135.8490566037736,CH Morris,['KK Nair'],caught,RV Uthappa,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
0,RV Uthappa,1.0,4,0,0,25.0,STR Binny,['V Kohli'],caught,RV Uthappa,2016-05-02,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
0,RV Uthappa,70.0,49,6,2,142.85714285714286,Sandeep Sharma,"['GJ Maxwell', 'Sandeep Sharma']",run out,G Gambhir,2016-05-04,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
0,RV Uthappa,14.0,10,3,0,140.0,DS Kulkarni,['KD Karthik'],caught,RV Uthappa,2016-05-08,Gujarat Lions,Gujarat Lions,0,Eden Gardens
0,RV Uthappa,4.0,2,1,0,200.0,R Ashwin,['MS Dhoni'],stumped,RV Uthappa,2016-05-14,Rising Pune Supergiants,Kolkata Knight Riders,0,Eden Gardens
0,RV Uthappa,2.0,4,0,0,50.0,Iqbal Abdulla,0,caught and bowled,RV Uthappa,2016-05-16,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
0,RV Uthappa,25.0,22,3,1,113.63636363636364,DS Kulkarni,['SB Jakati'],run out,G Gambhir,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
1,RV Uthappa,25.0,22,3,1,113.63636363636364,DR Smith,['KD Karthik'],caught,RV Uthappa,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
0,RV Uthappa,25.0,17,4,0,147.05882352941177,BB Sran,['KS Williamson'],caught,RV Uthappa,2016-05-22,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
0,RV Uthappa,11.0,7,2,0,157.14285714285714,BB Sran,['MC Henriques'],caught,RV Uthappa,2016-05-25,Kolkata Knight Riders,Sunrisers Hyderabad,0,Feroz Shah Kotla
2,RV Uthappa,4.0,3,1,0,133.33333333333331,KH Pandya,['HH Pandya'],caught,RV Uthappa,2017-04-09,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
2,RV Uthappa,26.0,16,3,1,162.5,AR Patel,0,bowled,RV Uthappa,2017-04-13,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
2,RV Uthappa,68.0,40,5,4,170.0,BCJ Cutting,['Rashid Khan'],caught,RV Uthappa,2017-04-15,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
2,RV Uthappa,4.0,2,1,0,200.0,PJ Cummins,['RR Pant'],caught,RV Uthappa,2017-04-17,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
2,RV Uthappa,72.0,48,8,2,150.0,P Kumar,['BB McCullum'],caught,RV Uthappa,2017-04-21,Gujarat Lions,Gujarat Lions,0,Eden Gardens
2,RV Uthappa,11.0,9,2,0,122.22222222222223,S Badree,0,lbw,RV Uthappa,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
3,RV Uthappa,87.0,49,7,6,177.55102040816325,JD Unadkat,['RA Tripathi'],caught,RV Uthappa,2017-04-26,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
2,RV Uthappa,59.0,33,5,4,178.78787878787878,notOut,notOut,notOut,notOut,2017-04-28,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
2,RV Uthappa,53.0,28,4,4,189.28571428571428,Mohammed Siraj,['DA Warner'],caught,RV Uthappa,2017-04-30,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
3,RV Uthappa,0.0,1,0,0,0.0,R Tewatia,['AR Patel'],caught,RV Uthappa,2017-05-09,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
3,RV Uthappa,2.0,4,0,0,50.0,KV Sharma,['RG Sharma'],caught,RV Uthappa,2017-05-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
0,RV Uthappa,1.0,3,0,0,33.33333333333333,CJ Jordan,['S Dhawan'],caught,RV Uthappa,2017-05-17,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
3,RV Uthappa,1.0,3,0,0,33.33333333333333,JJ Bumrah,0,lbw,RV Uthappa,2017-05-19,Kolkata Knight Riders,Mumbai Indians,0,M Chinnaswamy Stadium
7,S Narwal,23.0,16,4,0,143.75,UT Yadav,['UBT Chand'],caught,S Narwal,2013-05-01,Kolkata Knight Riders,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
6,SA Yadav,13.0,5,3,0,260.0,notOut,notOut,notOut,notOut,2014-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Sheikh Zayed Stadium
6,SA Yadav,8.0,3,2,0,266.66666666666663,notOut,notOut,notOut,notOut,2014-04-19,Delhi Daredevils,Delhi Daredevils,0,Dubai International Cricket Stadium
6,SA Yadav,24.0,19,1,1,126.3157894736842,notOut,notOut,notOut,notOut,2014-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Sharjah Cricket Stadium
6,SA Yadav,34.0,18,3,1,188.88888888888889,Sandeep Sharma,['MG Johnson'],caught,SA Yadav,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
4,SA Yadav,31.0,20,3,1,155.0,JP Faulkner,['SPD Smith'],caught,SA Yadav,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
6,SA Yadav,8.0,13,0,0,61.53846153846154,RA Jadeja,0,lbw,SA Yadav,2014-05-02,Kolkata Knight Riders,Chennai Super Kings,0,JSCA International Stadium Complex
7,SA Yadav,9.0,18,0,0,50.0,notOut,notOut,notOut,notOut,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
6,SA Yadav,12.0,6,1,1,200.0,notOut,notOut,notOut,notOut,2014-05-24,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
5,SA Yadav,20.0,14,3,1,142.85714285714286,Karanveer Singh,0,bowled,SA Yadav,2014-05-27,Kolkata Knight Riders,Kolkata Knight Riders,0,Eden Gardens
6,SA Yadav,5.0,6,0,0,83.33333333333334,MG Johnson,['M Vohra'],caught,SA Yadav,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,0,M Chinnaswamy Stadium
3,SA Yadav,46.0,21,1,5,219.04761904761907,notOut,notOut,notOut,notOut,2015-04-08,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
3,SA Yadav,11.0,9,2,0,122.22222222222223,HV Patel,['Mandeep Singh'],caught,SA Yadav,2015-04-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
3,SA Yadav,23.0,10,2,2,229.99999999999997,NLTC Perera,['WP Saha'],caught,SA Yadav,2015-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
3,SA Yadav,24.0,17,2,1,141.1764705882353,NM Coulter-Nile,['KM Jadhav'],caught,SA Yadav,2015-04-20,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
5,SA Yadav,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2015-04-22,Kolkata Knight Riders,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
3,SA Yadav,16.0,26,1,0,61.53846153846154,MM Sharma,['DJ Bravo'],caught,SA Yadav,2015-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,SA Yadav,2.0,3,0,0,66.66666666666666,RG More,['DJ Bravo'],caught,SA Yadav,2015-04-30,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
6,SA Yadav,0.0,2,0,0,0.0,notOut,notOut,notOut,notOut,2015-05-02,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
7,SA Yadav,6.0,3,1,0,200.0,B Kumar,['MC Henriques'],caught,SA Yadav,2015-05-04,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
6,SA Yadav,7.0,7,0,0,100.0,notOut,notOut,notOut,notOut,2015-05-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
3,SA Yadav,9.0,9,1,0,100.0,Gurkeerat Singh,0,bowled,SA Yadav,2015-05-09,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
7,SA Yadav,11.0,5,2,0,220.00000000000003,MJ McClenaghan,['AT Rayudu'],caught,SA Yadav,2015-05-14,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
5,SA Yadav,0.0,1,0,0,0.0,CH Morris,['SV Samson'],caught,SA Yadav,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
6,SA Yadav,4.0,1,1,0,400.0,notOut,notOut,notOut,notOut,2016-04-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
4,SA Yadav,11.0,9,2,0,122.22222222222223,notOut,notOut,notOut,notOut,2016-04-19,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1,SA Yadav,60.0,54,6,2,111.11111111111111,M Ashwin,0,lbw,SA Yadav,2016-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
3,SA Yadav,21.0,17,2,0,123.52941176470588,TG Southee,0,caught and bowled,SA Yadav,2016-04-28,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
4,SA Yadav,21.0,13,1,1,161.53846153846155,CR Brathwaite,['SS Iyer'],caught,SA Yadav,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
6,SA Yadav,10.0,5,2,0,200.0,notOut,notOut,notOut,notOut,2016-05-02,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
3,SA Yadav,4.0,12,0,0,33.33333333333333,DR Smith,['SK Raina'],caught,SA Yadav,2016-05-08,Gujarat Lions,Gujarat Lions,0,Eden Gardens
4,SA Yadav,5.0,5,1,0,100.0,S Aravind,['Iqbal Abdulla'],caught,SA Yadav,2016-05-16,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
7,SA Yadav,17.0,14,1,1,121.42857142857142,SB Jakati,['DS Kulkarni'],caught,SA Yadav,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
7,SA Yadav,6.0,3,1,0,200.0,notOut,notOut,notOut,notOut,2016-05-22,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
6,SA Yadav,23.0,15,1,1,153.33333333333334,MC Henriques,['S Dhawan'],caught,SA Yadav,2016-05-25,Kolkata Knight Riders,Sunrisers Hyderabad,0,Feroz Shah Kotla
5,SA Yadav,17.0,15,2,0,113.33333333333333,SL Malinga,['KA Pollard'],caught,SA Yadav,2017-04-09,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
5,SA Yadav,4.0,3,1,0,133.33333333333331,A Nehra,['NV Ojha'],caught,SA Yadav,2017-04-15,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
5,SA Yadav,7.0,9,0,0,77.77777777777779,PJ Cummins,['Z Khan'],caught,SA Yadav,2017-04-17,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
5,SA Yadav,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2017-04-21,Gujarat Lions,Gujarat Lions,0,Eden Gardens
5,SA Yadav,15.0,19,1,0,78.94736842105263,P Negi,['TS Mills'],caught,SA Yadav,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
6,SA Yadav,30.0,16,2,2,187.5,DT Christian,"['SPD Smith', 'DT Christian']",run out,CR Woakes,2017-05-03,Rising Pune Supergiant,Rising Pune Supergiant,0,Eden Gardens
6,SA Yadav,31.0,26,2,1,119.23076923076923,JJ Bumrah,['SL Malinga'],caught,SA Yadav,2017-05-19,Kolkata Knight Riders,Mumbai Indians,0,M Chinnaswamy Stadium
5,SB Bangar,2.0,9,0,0,22.22222222222222,Kamran Khan,['GC Smith'],caught,SB Bangar,2009-04-23,Rajasthan Royals,0,tie,Newlands
0,SC Ganguly,10.0,12,2,0,83.33333333333334,Z Khan,['JH Kallis'],caught,SC Ganguly,2008-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
3,SC Ganguly,14.0,35,1,0,40.0,PP Ojha,0,bowled,SC Ganguly,2008-04-20,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
0,SC Ganguly,12.0,21,1,0,57.14285714285714,Joginder Sharma,['S Badrinath'],caught,SC Ganguly,2008-04-26,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,SC Ganguly,4.0,2,1,0,200.0,SM Pollock,['ST Jayasuriya'],caught,SC Ganguly,2008-04-29,Mumbai Indians,Mumbai Indians,0,Eden Gardens
1,SC Ganguly,51.0,41,4,2,124.39024390243902,SK Trivedi,['SK Trivedi'],run out,BJ Hodge,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
2,SC Ganguly,51.0,41,4,2,124.39024390243902,SK Warne,['M Kaif'],caught,SC Ganguly,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
1,SC Ganguly,5.0,8,1,0,62.5,S Sreesanth,['IK Pathan'],caught,SC Ganguly,2008-05-03,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,SC Ganguly,20.0,23,3,0,86.95652173913044,R Vinay Kumar,['CL White'],run out,SC Ganguly,2008-05-08,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
1,SC Ganguly,91.0,58,11,5,156.89655172413794,DP Vijaykumar,['RP Singh'],caught,SC Ganguly,2008-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
2,SC Ganguly,7.0,6,0,1,116.66666666666667,VY Mahesh,0,bowled,SC Ganguly,2008-05-13,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
2,SC Ganguly,15.0,20,2,0,75.0,SM Pollock,"['RV Uthappa', 'SM Pollock']",run out,A Chopra,2008-05-16,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
3,SC Ganguly,15.0,20,2,0,75.0,DJ Thornely,['YV Takawale'],caught,SC Ganguly,2008-05-16,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
2,SC Ganguly,2.0,8,0,0,25.0,M Ntini,0,bowled,SC Ganguly,2008-05-18,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
2,SC Ganguly,32.0,34,2,1,94.11764705882352,SK Trivedi,['M Kaif'],caught,SC Ganguly,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
1,SC Ganguly,86.0,56,6,6,153.57142857142858,notOut,notOut,notOut,notOut,2008-05-25,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
2,SC Ganguly,1.0,12,0,0,8.333333333333332,Harmeet Singh,['VVS Laxman'],caught,SC Ganguly,2009-04-19,Kolkata Knight Riders,Deccan Chargers,0,Newlands
4,SC Ganguly,46.0,34,4,2,135.29411764705884,Kamran Khan,['M Rawat'],caught,SC Ganguly,2009-04-23,Rajasthan Royals,0,tie,Newlands
3,SC Ganguly,34.0,30,3,1,113.33333333333333,AM Nayar,['DJ Bravo'],caught,SC Ganguly,2009-04-27,Mumbai Indians,Mumbai Indians,0,St George's Park
3,SC Ganguly,1.0,8,0,0,12.5,P Kumar,['JH Kallis'],caught,SC Ganguly,2009-04-29,Kolkata Knight Riders,Royal Challengers Bangalore,0,Kingsmead
1,SC Ganguly,0.0,1,0,0,0.0,Z Khan,0,bowled,SC Ganguly,2009-05-01,Mumbai Indians,Mumbai Indians,0,Buffalo Park
3,SC Ganguly,22.0,17,1,1,129.41176470588235,PP Chawla,['KC Sangakkara'],caught,SC Ganguly,2009-05-03,Kolkata Knight Riders,Kings XI Punjab,0,St George's Park
2,SC Ganguly,44.0,47,1,2,93.61702127659575,DP Nannes,['DA Warner'],caught,SC Ganguly,2009-05-10,Kolkata Knight Riders,Delhi Daredevils,0,New Wanderers Stadium
1,SC Ganguly,4.0,6,1,0,66.66666666666666,R Vinay Kumar,['MV Boucher'],caught,SC Ganguly,2009-05-12,Kolkata Knight Riders,Royal Challengers Bangalore,0,SuperSport Park
1,SC Ganguly,33.0,41,3,0,80.48780487804879,RG Sharma,['RJ Harris'],caught,SC Ganguly,2009-05-16,Kolkata Knight Riders,Deccan Chargers,0,New Wanderers Stadium
1,SC Ganguly,4.0,14,0,0,28.57142857142857,M Muralitharan,0,bowled,SC Ganguly,2009-05-18,Kolkata Knight Riders,Kolkata Knight Riders,0,SuperSport Park
1,SC Ganguly,0.0,3,0,0,0.0,MM Patel,['RA Jadeja'],caught,SC Ganguly,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
1,SC Ganguly,0.0,3,0,0,0.0,WPUJC Vaas,['Anirudh Singh'],caught,SC Ganguly,2010-03-12,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
2,SC Ganguly,23.0,24,1,1,95.83333333333334,P Kumar,['EJG Morgan'],caught,SC Ganguly,2010-03-14,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
1,SC Ganguly,11.0,22,1,0,50.0,JM Kemp,['JA Morkel'],caught,SC Ganguly,2010-03-16,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
3,SC Ganguly,33.0,29,3,0,113.79310344827587,MM Patel,['AC Voges'],caught,SC Ganguly,2010-03-20,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
1,SC Ganguly,31.0,35,5,0,88.57142857142857,Harbhajan Singh,0,bowled,SC Ganguly,2010-03-22,Kolkata Knight Riders,Mumbai Indians,0,Brabourne Stadium
1,SC Ganguly,50.0,42,6,1,119.04761904761905,IK Pathan,['PP Chawla'],caught,SC Ganguly,2010-03-27,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
1,SC Ganguly,5.0,11,1,0,45.45454545454545,DP Nannes,0,bowled,SC Ganguly,2010-03-29,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
0,SC Ganguly,88.0,57,9,5,154.38596491228068,PP Ojha,['RG Sharma'],caught,SC Ganguly,2010-04-01,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
0,SC Ganguly,36.0,33,5,1,109.09090909090908,RS Bopara,0,caught and bowled,SC Ganguly,2010-04-04,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
0,SC Ganguly,56.0,50,8,1,112.00000000000001,DL Vettori,0,bowled,SC Ganguly,2010-04-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
0,SC Ganguly,33.0,32,2,2,103.125,R Vinay Kumar,['A Kumble'],caught,SC Ganguly,2010-04-10,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,SC Ganguly,10.0,12,2,0,83.33333333333334,DE Bollinger,0,lbw,SC Ganguly,2010-04-13,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,SC Ganguly,75.0,54,11,2,138.88888888888889,notOut,notOut,notOut,notOut,2010-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
0,SC Ganguly,42.0,36,4,2,116.66666666666667,R Sathish,['DJ Bravo'],caught,SC Ganguly,2010-04-19,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
8,SE Bond,1.0,2,0,0,50.0,R Ashwin,0,bowled,SE Bond,2010-03-16,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
8,SMSM Senanayake,1.0,2,0,0,50.0,P Kumar,"['AC Gilchrist', 'P Kumar']",run out,SMSM Senanayake,2013-04-16,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
8,SMSM Senanayake,7.0,13,0,0,53.84615384615385,notOut,notOut,notOut,notOut,2013-04-20,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
5,SMSM Senanayake,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2013-04-26,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
8,SMSM Senanayake,2.0,1,0,0,200.0,notOut,notOut,notOut,notOut,2013-05-15,Pune Warriors,Pune Warriors,0,JSCA International Stadium Complex
1,SP Goswami,22.0,21,4,0,104.76190476190477,AB Agarkar,['NV Ojha'],caught,SP Goswami,2011-04-28,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
1,SP Goswami,6.0,3,1,0,200.0,AC Thomas,['RV Uthappa'],caught,SP Goswami,2011-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
2,SP Goswami,1.0,4,0,0,25.0,notOut,notOut,notOut,notOut,2011-05-22,Mumbai Indians,Mumbai Indians,0,Eden Gardens
2,SP Goswami,0.0,3,0,0,0.0,MM Patel,['AT Rayudu'],caught,SP Goswami,2011-05-25,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
4,SP Jackson,12.0,5,2,0,240.0,notOut,notOut,notOut,notOut,2017-04-28,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
5,SP Jackson,16.0,17,1,0,94.11764705882352,B Kumar,['Rashid Khan'],caught,SP Jackson,2017-04-30,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
2,SP Jackson,10.0,9,2,0,111.11111111111111,Washington Sundar,0,hit wicket,SP Jackson,2017-05-03,Rising Pune Supergiant,Rising Pune Supergiant,0,Eden Gardens
9,SP Narine,0.0,1,0,0,0.0,KK Cooper,0,bowled,SP Narine,2012-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
8,SP Narine,9.0,7,2,0,128.57142857142858,notOut,notOut,notOut,notOut,2012-05-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Wankhede Stadium
10,SP Narine,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
8,SP Narine,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-04-11,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
9,SP Narine,1.0,3,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2013-04-16,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
9,SP Narine,13.0,6,0,2,216.66666666666666,RA Jadeja,['MM Sharma'],caught,SP Narine,2013-04-20,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
9,SP Narine,3.0,6,0,0,50.0,MG Johnson,['KD Karthik'],caught,SP Narine,2013-05-07,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
7,SP Narine,1.0,2,0,0,50.0,Anand Rajan,['NLTC Perera'],caught,SP Narine,2013-05-19,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
8,SP Narine,6.0,8,0,0,75.0,MG Johnson,0,bowled,SP Narine,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
9,SP Narine,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
10,SP Narine,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-05-02,Kolkata Knight Riders,Chennai Super Kings,0,JSCA International Stadium Complex
8,SP Narine,2.0,4,0,0,50.0,notOut,notOut,notOut,notOut,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,0,M Chinnaswamy Stadium
10,SP Narine,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2015-05-09,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
10,SP Narine,4.0,4,0,0,100.0,notOut,notOut,notOut,notOut,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
9,SP Narine,2.0,7,0,0,28.57142857142857,notOut,notOut,notOut,notOut,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
9,SP Narine,1.0,3,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2016-05-25,Kolkata Knight Riders,Sunrisers Hyderabad,0,Feroz Shah Kotla
7,SP Narine,1.0,2,0,0,50.0,MJ McClenaghan,0,lbw,SP Narine,2017-04-09,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
0,SP Narine,37.0,19,4,3,194.73684210526315,VR Aaron,['AR Patel'],caught,SP Narine,2017-04-13,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
0,SP Narine,6.0,9,1,0,66.66666666666666,B Kumar,0,bowled,SP Narine,2017-04-15,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
7,SP Narine,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2017-04-17,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
0,SP Narine,42.0,17,9,1,247.05882352941177,SK Raina,['JP Faulkner'],caught,SP Narine,2017-04-21,Gujarat Lions,Gujarat Lions,0,Eden Gardens
0,SP Narine,34.0,18,6,1,188.88888888888889,STR Binny,['YS Chahal'],caught,SP Narine,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
0,SP Narine,16.0,12,3,0,133.33333333333331,notOut,notOut,notOut,notOut,2017-04-26,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
