,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
2,KD Karthik,86.0,49,14,2,175.51020408163265,A Nehra,['DPMD Jayawardene'],run out,SR Tendulkar,2013-04-09,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
3,KD Karthik,86.0,49,14,2,175.51020408163265,M Morkel,['BMAJ Mendis'],caught,KD Karthik,2013-04-09,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
2,KD Karthik,41.0,29,4,1,141.3793103448276,MR Marsh,0,lbw,KD Karthik,2013-04-13,Pune Warriors,Mumbai Indians,0,Wankhede Stadium
2,KD Karthik,30.0,34,3,0,88.23529411764706,JP Faulkner,['BJ Hodge'],caught,KD Karthik,2013-04-17,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
3,KD Karthik,2.0,6,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2013-04-21,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
2,KD Karthik,7.0,6,1,0,116.66666666666667,SMSM Senanayake,0,lbw,KD Karthik,2013-04-24,Mumbai Indians,Mumbai Indians,0,Eden Gardens
2,KD Karthik,43.0,34,3,1,126.47058823529412,R Vinay Kumar,['V Kohli'],run out,KD Karthik,2013-04-27,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
2,KD Karthik,25.0,20,3,1,125.0,MS Gony,0,bowled,KD Karthik,2013-04-29,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
2,KD Karthik,0.0,2,0,0,0.0,I Sharma,['KV Sharma'],caught,KD Karthik,2013-05-01,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
2,KD Karthik,23.0,23,2,1,100.0,RA Jadeja,['SK Raina'],caught,KD Karthik,2013-05-05,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
3,KD Karthik,34.0,19,3,2,178.94736842105263,R McLaren,"['L Balaji', 'MS Bisla']",run out,AT Rayudu,2013-05-07,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
4,KD Karthik,34.0,19,3,2,178.94736842105263,SP Narine,['YK Pathan'],run out,Harbhajan Singh,2013-05-07,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
1,KD Karthik,17.0,25,1,1,68.0,Yuvraj Singh,['MK Pandey'],caught,KD Karthik,2013-05-11,Mumbai Indians,Mumbai Indians,0,Subrata Roy Sahara Stadium
2,KD Karthik,30.0,24,4,0,125.0,KV Sharma,['CL White'],caught,KD Karthik,2013-05-13,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
2,KD Karthik,21.0,23,3,0,91.30434782608695,PV Tambe,['SV Samson'],caught,KD Karthik,2013-05-15,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
4,KD Karthik,0.0,3,0,0,0.0,PP Chawla,0,caught and bowled,KD Karthik,2013-05-18,Mumbai Indians,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
2,KD Karthik,11.0,18,1,0,61.111111111111114,RA Jadeja,0,lbw,KD Karthik,2013-05-21,Mumbai Indians,Chennai Super Kings,0,Feroz Shah Kotla
2,KD Karthik,22.0,17,3,0,129.41176470588235,KK Cooper,['AM Rahane'],caught,KD Karthik,2013-05-24,Rajasthan Royals,Mumbai Indians,0,Eden Gardens
1,KD Karthik,21.0,27,3,0,77.77777777777779,CH Morris,0,bowled,KD Karthik,2013-05-26,Mumbai Indians,Mumbai Indians,0,Eden Gardens
7,KH Pandya,20.0,12,3,0,166.66666666666669,notOut,notOut,notOut,notOut,2016-04-16,Gujarat Lions,Gujarat Lions,0,Wankhede Stadium
5,KH Pandya,49.0,29,3,3,168.9655172413793,notOut,notOut,notOut,notOut,2016-04-18,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
4,KH Pandya,36.0,17,4,2,211.76470588235296,notOut,notOut,notOut,notOut,2016-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
3,KH Pandya,6.0,5,1,0,120.0,SP Narine,0,bowled,KH Pandya,2016-04-28,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
2,KH Pandya,17.0,11,2,1,154.54545454545453,BB Sran,['S Dhawan'],caught,KH Pandya,2016-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
6,KH Pandya,19.0,12,1,1,158.33333333333331,MP Stoinis,['AR Patel'],caught,KH Pandya,2016-05-13,Kings XI Punjab,Kings XI Punjab,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
2,KH Pandya,86.0,38,7,6,226.3157894736842,CH Morris,0,bowled,KH Pandya,2016-05-15,Delhi Daredevils,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
3,KH Pandya,4.0,3,1,0,133.33333333333331,DR Smith,['AJ Finch'],caught,KH Pandya,2016-05-21,Mumbai Indians,Gujarat Lions,0,Green Park
5,KH Pandya,3.0,6,0,0,50.0,R Bhatia,['MS Dhoni'],caught,KH Pandya,2017-04-06,Mumbai Indians,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
4,KH Pandya,11.0,6,2,0,183.33333333333331,AS Rajpoot,['RV Uthappa'],caught,KH Pandya,2017-04-09,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
5,KH Pandya,37.0,20,3,3,185.0,B Kumar,['BCJ Cutting'],caught,KH Pandya,2017-04-12,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
6,KH Pandya,37.0,32,3,1,115.625,notOut,notOut,notOut,notOut,2017-04-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
6,KH Pandya,17.0,16,1,0,106.25,A Mishra,['RR Pant'],caught,KH Pandya,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
6,KH Pandya,29.0,20,2,1,145.0,notOut,notOut,notOut,notOut,2017-04-29,Mumbai Indians,0,tie,Saurashtra Cricket Association Stadium
5,KH Pandya,2.0,2,0,0,100.0,P Negi,0,retired hurt,KH Pandya,2017-05-01,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
7,KH Pandya,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2017-05-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
7,KH Pandya,15.0,12,2,0,125.0,SN Thakur,['DT Christian'],caught,KH Pandya,2017-05-16,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
4,KH Pandya,45.0,30,8,0,150.0,notOut,notOut,notOut,notOut,2017-05-19,Kolkata Knight Riders,Mumbai Indians,0,M Chinnaswamy Stadium
4,KH Pandya,47.0,41,3,2,114.6341463414634,DT Christian,['AM Rahane'],caught,KH Pandya,2017-05-21,Rising Pune Supergiant,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
4,KV Sharma,11.0,10,0,1,110.00000000000001,BA Stokes,0,bowled,KV Sharma,2017-04-24,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
6,KV Sharma,9.0,8,1,0,112.5,SR Watson,['AF Milne'],caught,KV Sharma,2017-05-01,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
6,KV Sharma,5.0,5,1,0,100.0,B Kumar,['NV Ojha'],caught,KV Sharma,2017-05-08,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
6,KV Sharma,19.0,6,3,1,316.66666666666663,MM Sharma,0,bowled,KV Sharma,2017-05-11,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
9,KV Sharma,4.0,8,0,0,50.0,JD Unadkat,['MS Dhoni'],caught,KV Sharma,2017-05-16,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
7,KV Sharma,1.0,5,0,0,20.0,SN Thakur,"['DT Christian', 'SN Thakur']",run out,KV Sharma,2017-05-21,Rising Pune Supergiant,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
0,L Ronchi,8.0,10,2,0,80.0,Z Khan,['V Kohli'],caught,L Ronchi,2008-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
0,L Ronchi,2.0,4,0,0,50.0,notOut,notOut,notOut,notOut,2008-04-23,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,L Ronchi,11.0,9,1,1,122.22222222222223,notOut,notOut,notOut,notOut,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
0,L Ronchi,13.0,11,3,0,118.18181818181819,RP Singh,['VVS Laxman'],caught,L Ronchi,2008-04-27,Deccan Chargers,Deccan Chargers,0,Dr DY Patil Sports Academy
0,L Ronchi,0.0,3,0,0,0.0,DP Nannes,['DA Warner'],run out,L Ronchi,2009-05-08,Mumbai Indians,Delhi Daredevils,0,Buffalo Park
0,LMP Simmons,38.0,39,3,2,97.43589743589743,R Ashwin,['F du Plessis'],caught,LMP Simmons,2014-05-10,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
0,LMP Simmons,68.0,50,5,4,136.0,B Kumar,0,bowled,LMP Simmons,2014-05-12,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
0,LMP Simmons,12.0,15,2,0,80.0,Shakib Al Hasan,0,bowled,LMP Simmons,2014-05-14,Mumbai Indians,Kolkata Knight Riders,0,Barabati Stadium
1,LMP Simmons,62.0,51,6,2,121.56862745098039,Ankit Sharma,['KK Cooper'],caught,LMP Simmons,2014-05-19,Mumbai Indians,Mumbai Indians,0,"Sardar Patel Stadium, Motera"
0,LMP Simmons,100.0,65,14,2,153.84615384615387,notOut,notOut,notOut,notOut,2014-05-21,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
0,LMP Simmons,35.0,27,5,0,129.62962962962962,Imran Tahir,['WD Parnell'],caught,LMP Simmons,2014-05-23,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
0,LMP Simmons,12.0,8,3,0,150.0,DS Kulkarni,['JP Faulkner'],caught,LMP Simmons,2014-05-25,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
0,LMP Simmons,67.0,44,5,4,152.27272727272728,RA Jadeja,['SK Raina'],caught,LMP Simmons,2014-05-28,Mumbai Indians,Chennai Super Kings,0,Brabourne Stadium
0,LMP Simmons,5.0,13,1,0,38.46153846153847,IC Pandey,['F du Plessis'],caught,LMP Simmons,2015-04-17,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
0,LMP Simmons,59.0,46,9,2,128.26086956521738,YS Chahal,['VR Aaron'],caught,LMP Simmons,2015-04-19,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
0,LMP Simmons,15.0,16,3,0,93.75,DJ Muthuswami,['JP Duminy'],caught,LMP Simmons,2015-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
0,LMP Simmons,51.0,43,6,1,118.6046511627907,DW Steyn,0,bowled,LMP Simmons,2015-04-25,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
0,LMP Simmons,38.0,33,4,1,115.15151515151516,Ankit Sharma,0,lbw,LMP Simmons,2015-05-01,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
0,LMP Simmons,71.0,56,9,1,126.78571428571428,Anureet Singh,['AR Patel'],caught,LMP Simmons,2015-05-03,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
0,LMP Simmons,0.0,2,0,0,0.0,Z Khan,0,lbw,LMP Simmons,2015-05-05,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
0,LMP Simmons,38.0,32,3,2,118.75,R Ashwin,['DR Smith'],caught,LMP Simmons,2015-05-08,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
1,LMP Simmons,68.0,53,5,3,128.30188679245282,S Aravind,"['V Kohli', 'KD Karthik']",run out,PA Patel,2015-05-10,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
0,LMP Simmons,14.0,16,1,1,87.5,M Morkel,['MK Pandey'],caught,LMP Simmons,2015-05-14,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
0,LMP Simmons,48.0,47,4,2,102.12765957446808,KV Sharma,['S Dhawan'],caught,LMP Simmons,2015-05-17,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
0,LMP Simmons,65.0,53,3,5,122.64150943396226,RA Jadeja,['P Negi'],caught,LMP Simmons,2015-05-19,Mumbai Indians,Mumbai Indians,0,Wankhede Stadium
0,LMP Simmons,68.0,45,8,3,151.11111111111111,DR Smith,0,bowled,LMP Simmons,2015-05-24,Chennai Super Kings,Mumbai Indians,0,Eden Gardens
0,LMP Simmons,8.0,8,0,1,100.0,I Sharma,0,bowled,LMP Simmons,2016-04-09,Rising Pune Supergiants,Rising Pune Supergiants,0,Wankhede Stadium
0,LMP Simmons,66.0,44,5,4,150.0,CJ Anderson,['MN Samuels'],caught,LMP Simmons,2017-05-06,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
0,LMP Simmons,1.0,5,0,0,20.0,Mohammad Nabi,0,bowled,LMP Simmons,2017-05-08,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
0,LMP Simmons,59.0,33,5,4,178.78787878787878,GJ Maxwell,['MJ Guptill'],caught,LMP Simmons,2017-05-11,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
1,LMP Simmons,0.0,5,0,0,0.0,TA Boult,['SP Narine'],caught,LMP Simmons,2017-05-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
0,LMP Simmons,5.0,15,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2017-05-16,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
0,LMP Simmons,3.0,6,0,0,50.0,PP Chawla,0,lbw,LMP Simmons,2017-05-19,Kolkata Knight Riders,Mumbai Indians,0,M Chinnaswamy Stadium
0,LMP Simmons,3.0,8,0,0,37.5,JD Unadkat,0,caught and bowled,LMP Simmons,2017-05-21,Rising Pune Supergiant,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
9,M de Lange,1.0,2,0,0,50.0,Imran Tahir,['KD Karthik'],caught,M de Lange,2014-05-23,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
7,MA Khote,9.0,5,0,1,180.0,M Muralitharan,['SK Raina'],caught,MA Khote,2008-04-23,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
9,MA Khote,8.0,7,1,0,114.28571428571428,S Sreesanth,0,hit wicket,MA Khote,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
7,MA Khote,7.0,10,1,0,70.0,notOut,notOut,notOut,notOut,2008-04-27,Deccan Chargers,Deccan Chargers,0,Dr DY Patil Sports Academy
0,MEK Hussey,3.0,13,0,0,23.076923076923077,SP Narine,0,bowled,MEK Hussey,2014-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Sheikh Zayed Stadium
0,MEK Hussey,16.0,15,2,0,106.66666666666667,JA Morkel,['YS Chahal'],caught,MEK Hussey,2014-04-19,Mumbai Indians,Royal Challengers Bangalore,0,Dubai International Cricket Stadium
0,MEK Hussey,1.0,7,0,0,14.285714285714285,BW Hilfenhaus,0,bowled,MEK Hussey,2014-04-25,Mumbai Indians,Chennai Super Kings,0,Dubai International Cricket Stadium
4,MEK Hussey,10.0,19,0,0,52.63157894736842,JD Unadkat,0,bowled,MEK Hussey,2014-04-27,Mumbai Indians,Delhi Daredevils,0,Sharjah Cricket Stadium
0,MEK Hussey,56.0,41,3,2,136.58536585365854,Ankit Sharma,['KK Cooper'],caught,MEK Hussey,2014-05-19,Mumbai Indians,Mumbai Indians,0,"Sardar Patel Stadium, Motera"
1,MEK Hussey,6.0,14,0,0,42.857142857142854,AR Patel,0,bowled,MEK Hussey,2014-05-21,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
1,MEK Hussey,56.0,33,7,2,169.6969696969697,notOut,notOut,notOut,notOut,2014-05-23,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
1,MEK Hussey,22.0,12,1,2,183.33333333333331,KK Cooper,0,bowled,MEK Hussey,2014-05-25,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
1,MEK Hussey,39.0,33,4,1,118.18181818181819,RA Jadeja,0,bowled,MEK Hussey,2014-05-28,Mumbai Indians,Chennai Super Kings,0,Brabourne Stadium
9,MG Johnson,11.0,9,2,0,122.22222222222223,JP Faulkner,0,bowled,MG Johnson,2013-04-17,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
7,MG Johnson,9.0,5,0,1,180.0,notOut,notOut,notOut,notOut,2013-04-27,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
6,MG Johnson,10.0,7,0,1,142.85714285714286,notOut,notOut,notOut,notOut,2013-05-07,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
7,MG Johnson,2.0,7,0,0,28.57142857142857,JP Faulkner,['BJ Hodge'],caught,MG Johnson,2013-05-15,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
7,MG Johnson,6.0,7,0,0,85.71428571428571,DJ Bravo,['SK Raina'],caught,MG Johnson,2013-05-21,Mumbai Indians,Chennai Super Kings,0,Feroz Shah Kotla
8,MG Johnson,1.0,2,0,0,50.0,DJ Bravo,['MS Dhoni'],caught,MG Johnson,2013-05-26,Mumbai Indians,Mumbai Indians,0,Eden Gardens
11,MG Johnson,7.0,3,1,0,233.33333333333334,notOut,notOut,notOut,notOut,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
8,MG Johnson,13.0,14,0,1,92.85714285714286,notOut,notOut,notOut,notOut,2017-05-21,Rising Pune Supergiant,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
0,MJ Guptill,2.0,4,0,0,50.0,B Kumar,['NV Ojha'],caught,MJ Guptill,2016-04-18,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,MJ Guptill,48.0,42,2,3,114.28571428571428,Z Khan,['KK Nair'],caught,MJ Guptill,2016-05-15,Delhi Daredevils,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
1,MJ Guptill,7.0,9,1,0,77.77777777777779,DR Smith,['DJ Bravo'],caught,MJ Guptill,2016-05-21,Mumbai Indians,Gujarat Lions,0,Green Park
7,MJ McClenaghan,0.0,1,0,0,0.0,Imran Tahir,['KM Jadhav'],caught,MJ McClenaghan,2015-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
9,MJ McClenaghan,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2015-04-25,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
8,MJ McClenaghan,12.0,4,0,2,300.0,notOut,notOut,notOut,notOut,2015-05-10,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
9,MJ McClenaghan,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2016-04-09,Rising Pune Supergiants,Rising Pune Supergiants,0,Wankhede Stadium
3,MJ McClenaghan,20.0,8,0,3,250.0,Kuldeep Yadav,['C Munro'],caught,MJ McClenaghan,2016-04-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
9,MJ McClenaghan,8.0,9,1,0,88.88888888888889,Mustafizur Rahman,['MC Henriques'],caught,MJ McClenaghan,2016-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
9,MJ McClenaghan,4.0,4,1,0,100.0,Sandeep Sharma,['DA Miller'],caught,MJ McClenaghan,2016-05-13,Kings XI Punjab,Kings XI Punjab,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
3,MJ McClenaghan,0.0,1,0,0,0.0,S Badree,['Mandeep Singh'],caught,MJ McClenaghan,2017-04-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
10,MJ McClenaghan,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
9,MJ McClenaghan,1.0,1,0,0,100.0,Basil Thampi,['IK Pathan'],run out,MJ McClenaghan,2017-04-29,Mumbai Indians,0,tie,Saurashtra Cricket Association Stadium
8,MJ McClenaghan,2.0,1,0,0,200.0,notOut,notOut,notOut,notOut,2017-05-08,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
8,MJ McClenaghan,12.0,12,0,1,100.0,SN Thakur,['JD Unadkat'],caught,MJ McClenaghan,2017-05-16,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
2,MK Pandey,0.0,4,0,0,0.0,AB Dinda,0,bowled,MK Pandey,2008-04-29,Mumbai Indians,Mumbai Indians,0,Eden Gardens
6,MK Pandey,3.0,6,0,0,50.0,Sohail Tanvir,0,bowled,MK Pandey,2008-05-26,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
10,MM Patel,0.0,1,0,0,0.0,BA Bhatt,0,lbw,MM Patel,2011-05-10,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
10,MM Patel,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2012-04-06,Pune Warriors,Pune Warriors,0,Wankhede Stadium
10,MM Patel,1.0,5,0,0,20.0,notOut,notOut,notOut,notOut,2012-04-16,Delhi Daredevils,Delhi Daredevils,0,Wankhede Stadium
3,Mohammad Ashraful,2.0,12,0,0,16.666666666666664,PJ Sangwan,['KD Karthik'],caught,Mohammad Ashraful,2009-05-21,Mumbai Indians,Delhi Daredevils,0,SuperSport Park
3,N Rana,9.0,11,0,1,81.81818181818183,YS Chahal,['STR Binny'],caught,N Rana,2016-05-11,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
3,N Rana,25.0,29,0,3,86.20689655172413,MP Stoinis,['WP Saha'],caught,N Rana,2016-05-13,Kings XI Punjab,Kings XI Punjab,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
2,N Rana,70.0,38,7,4,184.21052631578948,DJ Bravo,['DS Kulkarni'],caught,N Rana,2016-05-21,Mumbai Indians,Gujarat Lions,0,Green Park
3,N Rana,34.0,29,1,2,117.24137931034481,A Zampa,['R Bhatia'],caught,N Rana,2017-04-06,Mumbai Indians,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
2,N Rana,50.0,30,5,3,166.66666666666669,AS Rajpoot,['SP Narine'],caught,N Rana,2017-04-09,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
3,N Rana,45.0,37,3,2,121.62162162162163,B Kumar,0,bowled,N Rana,2017-04-12,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
5,N Rana,11.0,16,1,0,68.75,S Badree,['S Aravind'],caught,N Rana,2017-04-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
1,N Rana,53.0,42,4,2,126.19047619047619,AJ Tye,['KD Karthik'],caught,N Rana,2017-04-16,Gujarat Lions,Mumbai Indians,0,Wankhede Stadium
2,N Rana,62.0,36,0,7,172.22222222222223,notOut,notOut,notOut,notOut,2017-04-20,Mumbai Indians,Mumbai Indians,0,Holkar Cricket Stadium
2,N Rana,8.0,9,1,0,88.88888888888889,CH Morris,['SV Samson'],run out,JC Buttler,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
3,N Rana,8.0,9,1,0,88.88888888888889,PJ Cummins,['CJ Anderson'],caught,N Rana,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
2,N Rana,3.0,9,0,0,33.33333333333333,DT Christian,['JD Unadkat'],caught,N Rana,2017-04-24,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
3,N Rana,19.0,16,1,1,118.75,Ankit Soni,0,lbw,N Rana,2017-04-29,Mumbai Indians,0,tie,Saurashtra Cricket Association Stadium
1,N Rana,27.0,29,4,0,93.10344827586206,P Negi,['TM Head'],caught,N Rana,2017-05-01,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
2,N Rana,9.0,12,2,0,75.0,S Kaul,['B Kumar'],caught,N Rana,2017-05-08,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
2,N Rana,12.0,12,2,0,100.0,AR Patel,['MJ Guptill'],caught,N Rana,2017-05-11,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
7,NLTC Perera,4.0,8,0,0,50.0,notOut,notOut,notOut,notOut,2012-04-22,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
7,NLTC Perera,0.0,4,0,0,0.0,A Nehra,['SPD Smith'],run out,NLTC Perera,2012-05-03,Mumbai Indians,Mumbai Indians,0,Subrata Roy Sahara Stadium
8,NM Coulter-Nile,9.0,6,0,1,150.0,Azhar Mahmood,0,bowled,NM Coulter-Nile,2013-05-18,Mumbai Indians,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
7,P Kumar,1.0,2,0,0,50.0,MM Sharma,0,bowled,P Kumar,2014-05-28,Mumbai Indians,Chennai Super Kings,0,Brabourne Stadium
1,PA Patel,16.0,11,2,0,145.45454545454547,DS Kulkarni,['CH Morris'],caught,PA Patel,2015-04-14,Mumbai Indians,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
1,PA Patel,0.0,1,0,0,0.0,A Nehra,0,lbw,PA Patel,2015-04-17,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
1,PA Patel,12.0,15,2,0,80.0,D Wiese,0,bowled,PA Patel,2015-04-19,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
1,PA Patel,28.0,20,4,1,140.0,AD Mathews,['Imran Tahir'],caught,PA Patel,2015-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
1,PA Patel,17.0,20,3,0,85.0,DW Steyn,['GH Vihari'],caught,PA Patel,2015-04-25,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
1,PA Patel,23.0,14,5,0,164.28571428571428,DS Kulkarni,0,caught and bowled,PA Patel,2015-05-01,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
1,PA Patel,59.0,36,5,3,163.88888888888889,Karanveer Singh,['M Vijay'],caught,PA Patel,2015-05-03,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
2,PA Patel,13.0,13,1,0,100.0,AD Mathews,['A Mishra'],caught,PA Patel,2015-05-05,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
1,PA Patel,45.0,32,6,0,140.625,R Ashwin,['F du Plessis'],caught,PA Patel,2015-05-08,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
0,PA Patel,19.0,12,3,0,158.33333333333331,notOut,notOut,notOut,notOut,2015-05-10,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
1,PA Patel,21.0,14,3,0,150.0,Shakib Al Hasan,['MK Pandey'],caught,PA Patel,2015-05-14,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
1,PA Patel,51.0,39,9,0,130.76923076923077,notOut,notOut,notOut,notOut,2015-05-17,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
