,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
5,IK Pathan,17.0,18,1,1,94.44444444444444,notOut,notOut,notOut,notOut,2008-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
5,IK Pathan,40.0,18,3,3,222.22222222222223,L Balaji,['SK Raina'],caught,IK Pathan,2008-05-10,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,IK Pathan,9.0,6,0,1,150.0,notOut,notOut,notOut,notOut,2008-05-21,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
5,IK Pathan,7.0,4,1,0,175.0,Umar Gul,0,bowled,IK Pathan,2008-05-25,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
6,IK Pathan,3.0,12,0,0,25.0,notOut,notOut,notOut,notOut,2008-05-31,Kings XI Punjab,Chennai Super Kings,0,Wankhede Stadium
5,IK Pathan,6.0,7,0,0,85.71428571428571,DL Vettori,['MK Tiwary'],run out,PP Chawla,2009-04-19,Kings XI Punjab,Delhi Daredevils,0,Newlands
6,IK Pathan,6.0,7,0,0,85.71428571428571,AM Salvi,['TM Dilshan'],caught,IK Pathan,2009-04-19,Kings XI Punjab,Delhi Daredevils,0,Newlands
2,IK Pathan,32.0,17,5,1,188.23529411764704,SC Ganguly,['M Kartik'],caught,IK Pathan,2009-04-21,Kolkata Knight Riders,Kolkata Knight Riders,0,Kingsmead
5,IK Pathan,39.0,34,2,2,114.70588235294117,Kamran Khan,0,bowled,IK Pathan,2009-04-26,Rajasthan Royals,Kings XI Punjab,0,Newlands
5,IK Pathan,7.0,12,0,0,58.333333333333336,Z Khan,['DJ Bravo'],caught,IK Pathan,2009-04-29,Mumbai Indians,Kings XI Punjab,0,Kingsmead
6,IK Pathan,12.0,10,2,0,120.0,P Kumar,['V Kohli'],caught,IK Pathan,2009-05-01,Kings XI Punjab,Royal Challengers Bangalore,0,Kingsmead
5,IK Pathan,19.0,16,2,0,118.75,notOut,notOut,notOut,notOut,2009-05-03,Kolkata Knight Riders,Kings XI Punjab,0,St George's Park
6,IK Pathan,19.0,18,2,0,105.55555555555556,SK Warne,0,lbw,IK Pathan,2009-05-05,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
6,IK Pathan,10.0,12,1,0,83.33333333333334,TL Suman,['Shoaib Ahmed'],caught,IK Pathan,2009-05-09,Kings XI Punjab,Kings XI Punjab,0,De Beers Diamond Oval
2,IK Pathan,0.0,3,0,0,0.0,DJ Bravo,['DJ Bravo'],run out,IK Pathan,2009-05-12,Mumbai Indians,Mumbai Indians,0,SuperSport Park
5,IK Pathan,21.0,12,0,3,175.0,notOut,notOut,notOut,notOut,2009-05-15,Kings XI Punjab,Kings XI Punjab,0,OUTsurance Oval
7,IK Pathan,17.0,11,2,0,154.54545454545453,RP Singh,['HH Gibbs'],caught,IK Pathan,2009-05-17,Kings XI Punjab,Kings XI Punjab,0,New Wanderers Stadium
6,IK Pathan,14.0,12,1,0,116.66666666666667,T Thushara,['JDP Oram'],caught,IK Pathan,2009-05-20,Kings XI Punjab,Chennai Super Kings,0,Kingsmead
5,IK Pathan,21.0,16,2,0,131.25,TM Dilshan,['KD Karthik'],stumped,IK Pathan,2010-03-13,Delhi Daredevils,Delhi Daredevils,0,"Punjab Cricket Association Stadium, Mohali"
4,IK Pathan,3.0,1,0,0,300.0,notOut,notOut,notOut,notOut,2010-03-16,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
7,IK Pathan,60.0,30,3,5,200.0,Jaskaran Singh,['A Symonds'],caught,IK Pathan,2010-03-19,Kings XI Punjab,Deccan Chargers,0,Barabati Stadium
1,IK Pathan,39.0,32,5,1,121.875,L Balaji,0,bowled,IK Pathan,2010-03-21,Kings XI Punjab,0,tie,"MA Chidambaram Stadium, Chepauk"
6,IK Pathan,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2010-03-24,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
5,IK Pathan,22.0,14,1,1,157.14285714285714,SE Bond,0,caught and bowled,IK Pathan,2010-03-27,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
5,IK Pathan,18.0,14,1,0,128.57142857142858,SL Malinga,['Harbhajan Singh'],caught,IK Pathan,2010-03-30,Kings XI Punjab,Mumbai Indians,0,Brabourne Stadium
5,IK Pathan,16.0,6,2,1,266.66666666666663,P Kumar,"['MK Pandey', 'RV Uthappa']",run out,IK Pathan,2010-04-02,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association Stadium, Mohali"
4,IK Pathan,24.0,23,1,0,104.34782608695652,FY Fazal,"['AA Jhunjhunwala', 'FY Fazal', 'NV Ojha']",run out,RS Bopara,2010-04-07,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
4,IK Pathan,15.0,6,1,1,250.0,notOut,notOut,notOut,notOut,2010-04-09,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,IK Pathan,12.0,17,1,0,70.58823529411765,A Mishra,['R Bhatia'],caught,IK Pathan,2010-04-11,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
4,IK Pathan,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2010-04-16,Deccan Chargers,Deccan Chargers,0,Himachal Pradesh Cricket Association Stadium
4,IK Pathan,44.0,27,4,1,162.96296296296296,notOut,notOut,notOut,notOut,2010-04-18,Chennai Super Kings,Chennai Super Kings,0,Himachal Pradesh Cricket Association Stadium
7,J Theron,0.0,2,0,0,0.0,L Balaji,['SK Raina'],run out,J Theron,2010-03-21,Kings XI Punjab,0,tie,"MA Chidambaram Stadium, Chepauk"
9,J Theron,2.0,4,0,0,50.0,SW Tait,['MM Patel'],caught,J Theron,2010-03-24,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
8,JP Faulkner,11.0,9,0,0,122.22222222222223,notOut,notOut,notOut,notOut,2012-04-06,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
9,JP Faulkner,3.0,5,0,0,60.0,AB Dinda,['SC Ganguly'],caught,JP Faulkner,2012-04-08,Kings XI Punjab,Pune Warriors,0,Subrata Roy Sahara Stadium
1,JR Hopes,71.0,34,10,3,208.82352941176472,P Amarnath,['Joginder Sharma'],caught,JR Hopes,2008-04-19,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
1,JR Hopes,16.0,16,2,0,100.0,SK Warne,0,lbw,JR Hopes,2008-04-21,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
1,JR Hopes,18.0,12,4,0,150.0,AB Dinda,['BJ Hodge'],caught,JR Hopes,2008-05-03,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,JR Hopes,5.0,5,1,0,100.0,Z Khan,['CL White'],caught,JR Hopes,2008-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
1,JR Hopes,14.0,7,1,1,200.0,JA Morkel,['MS Dhoni'],caught,JR Hopes,2008-05-10,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,JR Hopes,27.0,19,0,3,142.10526315789474,R Vinay Kumar,['DW Steyn'],caught,JR Hopes,2008-05-12,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,JR Hopes,4.0,7,0,0,57.14285714285714,A Mishra,['Shoaib Malik'],caught,JR Hopes,2008-05-17,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
1,JR Hopes,0.0,1,0,0,0.0,SM Pollock,['PR Shah'],caught,JR Hopes,2008-05-21,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
1,JR Hopes,13.0,11,2,0,118.18181818181819,Umar Gul,0,lbw,JR Hopes,2008-05-25,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
1,JR Hopes,51.0,35,7,1,145.7142857142857,YK Pathan,['D Salunkhe'],caught,JR Hopes,2008-05-28,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,JR Hopes,2.0,5,0,0,40.0,M Ntini,['PA Patel'],caught,JR Hopes,2008-05-31,Kings XI Punjab,Chennai Super Kings,0,Wankhede Stadium
0,K Goel,24.0,20,2,1,120.0,MS Gony,['PA Patel'],caught,K Goel,2008-04-19,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
0,K Goel,26.0,21,3,2,123.80952380952381,MM Patel,0,bowled,K Goel,2008-04-21,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
0,K Goel,18.0,21,1,1,85.71428571428571,notOut,notOut,notOut,notOut,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
0,K Goel,1.0,3,0,0,33.33333333333333,GD McGrath,0,lbw,K Goel,2008-04-27,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
5,K Goel,6.0,7,1,0,85.71428571428571,DJ Hussey,"['DB Das', 'DJ Hussey']",run out,K Goel,2008-05-03,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,K Goel,1.0,7,0,0,14.285714285714285,MS Gony,['JA Morkel'],caught,K Goel,2008-05-10,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,K Goel,38.0,22,3,3,172.72727272727272,VY Mahesh,['DL Vettori'],caught,K Goel,2009-04-19,Kings XI Punjab,Delhi Daredevils,0,Newlands
1,K Goel,0.0,7,0,0,0.0,I Sharma,['CH Gayle'],caught,K Goel,2009-04-21,Kolkata Knight Riders,Kolkata Knight Riders,0,Kingsmead
1,K Goel,19.0,21,1,0,90.47619047619048,JH Kallis,"['R Vinay Kumar', 'RV Uthappa']",run out,K Goel,2009-04-24,Kings XI Punjab,Kings XI Punjab,0,Kingsmead
1,K Goel,12.0,12,0,1,100.0,Harbhajan Singh,['PR Shah'],stumped,K Goel,2009-04-29,Mumbai Indians,Kings XI Punjab,0,Kingsmead
1,K Goel,20.0,29,2,0,68.96551724137932,RE van der Merwe,['V Kohli'],caught,K Goel,2009-05-01,Kings XI Punjab,Royal Challengers Bangalore,0,Kingsmead
1,K Goel,1.0,4,0,0,25.0,A Singh,['SM Harwood'],caught,K Goel,2009-05-05,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
1,K Goel,14.0,21,1,0,66.66666666666666,SB Jakati,['MS Gony'],caught,K Goel,2009-05-07,Kings XI Punjab,Chennai Super Kings,0,SuperSport Park
7,K Goel,20.0,24,2,0,83.33333333333334,SL Malinga,['YV Takawale'],run out,PP Chawla,2009-05-12,Mumbai Indians,Mumbai Indians,0,SuperSport Park
6,K Goel,17.0,17,1,1,100.0,notOut,notOut,notOut,notOut,2010-03-27,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
7,K Goel,1.0,3,0,0,33.33333333333333,SL Malinga,0,bowled,K Goel,2010-03-30,Kings XI Punjab,Mumbai Indians,0,Brabourne Stadium
8,KC Cariappa,1.0,3,0,0,33.33333333333333,P Kumar,0,bowled,KC Cariappa,2016-05-01,Kings XI Punjab,Kings XI Punjab,0,Saurashtra Cricket Association Stadium
9,KC Cariappa,12.0,8,0,1,150.0,notOut,notOut,notOut,notOut,2016-05-18,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
8,KC Cariappa,1.0,2,0,0,50.0,CH Morris,0,bowled,KC Cariappa,2017-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
8,KC Cariappa,1.0,5,0,0,20.0,B Kumar,0,bowled,KC Cariappa,2017-04-17,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
2,KC Sangakkara,54.0,35,5,2,154.2857142857143,M Muralitharan,['Joginder Sharma'],caught,KC Sangakkara,2008-04-19,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
2,KC Sangakkara,20.0,8,3,1,250.0,SK Warne,0,caught and bowled,KC Sangakkara,2008-04-21,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
2,KC Sangakkara,94.0,58,13,1,162.06896551724137,Harbhajan Singh,"['DJ Bravo', 'L Ronchi']",run out,K Goel,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,KC Sangakkara,94.0,58,13,1,162.06896551724137,Harbhajan Singh,['DS Kulkarni'],caught,KC Sangakkara,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,KC Sangakkara,4.0,2,1,0,200.0,Mohammad Asif,['KD Karthik'],caught,KC Sangakkara,2008-04-27,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,KC Sangakkara,3.0,4,0,0,75.0,D Kalyankrishna,['RG Sharma'],caught,KC Sangakkara,2008-05-01,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
2,KC Sangakkara,28.0,23,5,0,121.73913043478262,Umar Gul,0,bowled,KC Sangakkara,2008-05-03,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,KC Sangakkara,50.0,25,7,2,200.0,RG Sharma,['LPC Silva'],caught,KC Sangakkara,2008-05-23,Deccan Chargers,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,KC Sangakkara,64.0,48,7,2,133.33333333333331,Umar Gul,0,lbw,KC Sangakkara,2008-05-25,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
2,KC Sangakkara,3.0,4,0,0,75.0,MS Gony,['PA Patel'],caught,KC Sangakkara,2008-05-31,Kings XI Punjab,Chennai Super Kings,0,Wankhede Stadium
2,KC Sangakkara,8.0,11,1,0,72.72727272727273,DL Vettori,['DP Nannes'],caught,KC Sangakkara,2009-04-19,Kings XI Punjab,Delhi Daredevils,0,Newlands
3,KC Sangakkara,26.0,24,2,0,108.33333333333333,LR Shukla,"['A Chopra', 'BB McCullum']",run out,KC Sangakkara,2009-04-21,Kolkata Knight Riders,Kolkata Knight Riders,0,Kingsmead
2,KC Sangakkara,26.0,18,2,1,144.44444444444443,A Kumble,['Pankaj Singh'],caught,KC Sangakkara,2009-04-24,Kings XI Punjab,Kings XI Punjab,0,Kingsmead
2,KC Sangakkara,60.0,53,7,1,113.20754716981132,Kamran Khan,['M Rawat'],run out,KC Sangakkara,2009-04-26,Rajasthan Royals,Kings XI Punjab,0,Newlands
2,KC Sangakkara,45.0,47,2,1,95.74468085106383,DJ Bravo,['PR Shah'],run out,RR Powar,2009-04-29,Mumbai Indians,Kings XI Punjab,0,Kingsmead
3,KC Sangakkara,17.0,23,2,0,73.91304347826086,JD Ryder,"['RE van der Merwe', 'MV Boucher']",run out,SM Katich,2009-05-01,Kings XI Punjab,Royal Challengers Bangalore,0,Kingsmead
4,KC Sangakkara,17.0,23,2,0,73.91304347826086,A Kumble,0,bowled,KC Sangakkara,2009-05-01,Kings XI Punjab,Royal Challengers Bangalore,0,Kingsmead
1,KC Sangakkara,0.0,2,0,0,0.0,I Sharma,['MN van Wyk'],caught,KC Sangakkara,2009-05-03,Kolkata Knight Riders,Kings XI Punjab,0,St George's Park
2,KC Sangakkara,11.0,15,2,0,73.33333333333333,YK Pathan,['NV Ojha'],stumped,KC Sangakkara,2009-05-05,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
2,KC Sangakkara,25.0,19,1,1,131.57894736842107,Shoaib Ahmed,0,bowled,KC Sangakkara,2009-05-09,Kings XI Punjab,Kings XI Punjab,0,De Beers Diamond Oval
3,KC Sangakkara,8.0,20,0,0,40.0,DJ Bravo,['SR Tendulkar'],run out,S Sohal,2009-05-12,Mumbai Indians,Mumbai Indians,0,SuperSport Park
4,KC Sangakkara,8.0,20,0,0,40.0,Harbhajan Singh,0,bowled,KC Sangakkara,2009-05-12,Mumbai Indians,Mumbai Indians,0,SuperSport Park
4,KC Sangakkara,43.0,48,6,0,89.58333333333334,notOut,notOut,notOut,notOut,2009-05-15,Kings XI Punjab,Kings XI Punjab,0,OUTsurance Oval
5,KC Sangakkara,56.0,43,4,1,130.2325581395349,RP Singh,['RJ Harris'],caught,KC Sangakkara,2009-05-17,Kings XI Punjab,Kings XI Punjab,0,New Wanderers Stadium
4,KC Sangakkara,7.0,9,0,0,77.77777777777779,R Ashwin,0,caught and bowled,KC Sangakkara,2009-05-20,Kings XI Punjab,Chennai Super Kings,0,Kingsmead
2,KC Sangakkara,17.0,9,2,1,188.88888888888889,MF Maharoof,['PJ Sangwan'],caught,KC Sangakkara,2010-03-13,Delhi Daredevils,Delhi Daredevils,0,"Punjab Cricket Association Stadium, Mohali"
3,KC Sangakkara,0.0,3,0,0,0.0,WPUJC Vaas,0,bowled,KC Sangakkara,2010-03-19,Kings XI Punjab,Deccan Chargers,0,Barabati Stadium
2,KC Sangakkara,15.0,16,2,0,93.75,M Muralitharan,['PA Patel'],stumped,KC Sangakkara,2010-03-21,Kings XI Punjab,0,tie,"MA Chidambaram Stadium, Chepauk"
1,KC Sangakkara,29.0,14,6,0,207.14285714285717,SW Tait,['FY Fazal'],caught,KC Sangakkara,2010-03-24,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
3,KC Sangakkara,30.0,27,3,0,111.11111111111111,CH Gayle,['WP Saha'],stumped,KC Sangakkara,2010-03-27,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
2,KC Sangakkara,45.0,27,8,0,166.66666666666669,DW Steyn,['JH Kallis'],caught,KC Sangakkara,2010-04-02,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association Stadium, Mohali"
2,KC Sangakkara,38.0,22,2,2,172.72727272727272,SE Bond,['DJ Hussey'],caught,KC Sangakkara,2010-04-04,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
2,KC Sangakkara,9.0,8,1,0,112.5,SK Trivedi,['YK Pathan'],caught,KC Sangakkara,2010-04-07,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
2,KC Sangakkara,56.0,42,6,1,133.33333333333331,SL Malinga,['S Dhawan'],caught,KC Sangakkara,2010-04-09,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,KC Sangakkara,33.0,31,4,0,106.4516129032258,PD Collingwood,0,bowled,KC Sangakkara,2010-04-11,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
2,KC Sangakkara,52.0,37,9,1,140.54054054054055,R Sharma,['PP Ojha'],caught,KC Sangakkara,2010-04-16,Deccan Chargers,Deccan Chargers,0,Himachal Pradesh Cricket Association Stadium
2,KC Sangakkara,33.0,24,5,0,137.5,R Ashwin,0,bowled,KC Sangakkara,2010-04-18,Chennai Super Kings,Chennai Super Kings,0,Himachal Pradesh Cricket Association Stadium
3,KD Karthik,0.0,7,0,0,0.0,SB Wagh,['R Sharma'],caught,KD Karthik,2011-04-10,Kings XI Punjab,Pune Warriors,0,Dr DY Patil Sports Academy
5,KD Karthik,21.0,11,2,1,190.9090909090909,notOut,notOut,notOut,notOut,2011-04-13,Chennai Super Kings,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,KD Karthik,3.0,5,0,0,60.0,notOut,notOut,notOut,notOut,2011-04-16,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
3,KD Karthik,21.0,17,3,0,123.52941176470588,SW Tait,['DH Yagnik'],caught,KD Karthik,2011-04-21,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,KD Karthik,6.0,5,1,0,120.0,AB Agarkar,['V Sehwag'],caught,KD Karthik,2011-04-23,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
3,KD Karthik,42.0,42,5,0,100.0,R Bhatia,"['EJG Morgan', 'SP Goswami']",run out,AM Nayar,2011-04-30,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
4,KD Karthik,42.0,42,5,0,100.0,B Lee,"['YK Pathan', 'SP Goswami']",run out,KD Karthik,2011-04-30,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
4,KD Karthik,1.0,2,0,0,50.0,KA Pollard,0,lbw,KD Karthik,2011-05-02,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
4,KD Karthik,20.0,15,3,0,133.33333333333331,CH Gayle,0,lbw,KD Karthik,2011-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,KD Karthik,30.0,27,3,0,111.11111111111111,MR Marsh,['AA Jhunjhunwala'],caught,KD Karthik,2011-05-08,Pune Warriors,Pune Warriors,0,"Punjab Cricket Association Stadium, Mohali"
3,KD Karthik,31.0,24,4,1,129.16666666666669,MM Patel,['AC Blizzard'],caught,KD Karthik,2011-05-10,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,KD Karthik,69.0,33,7,5,209.0909090909091,RP Singh,['DPMD Jayawardene'],caught,KD Karthik,2011-05-13,Kings XI Punjab,Kings XI Punjab,0,Holkar Cricket Stadium
4,KD Karthik,27.0,22,4,0,122.72727272727273,AM Salvi,['JR Hopes'],caught,KD Karthik,2011-05-15,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
3,KD Karthik,11.0,15,1,0,73.33333333333333,DT Christian,['DB Ravi Teja'],caught,KD Karthik,2011-05-21,Deccan Chargers,Deccan Chargers,0,Himachal Pradesh Cricket Association Stadium
9,KJ Abbott,12.0,6,0,1,200.0,notOut,notOut,notOut,notOut,2016-04-19,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
7,KJ Abbott,0.0,1,0,0,0.0,YS Chahal,['AB de Villiers'],caught,KJ Abbott,2016-05-18,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
8,KJ Abbott,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-05-21,Kings XI Punjab,Rising Pune Supergiants,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
10,Karanveer Singh,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-05-27,Kolkata Knight Riders,Kolkata Knight Riders,0,Eden Gardens
10,Karanveer Singh,5.0,4,1,0,125.0,notOut,notOut,notOut,notOut,2015-04-10,Rajasthan Royals,Rajasthan Royals,0,Maharashtra Cricket Association Stadium
9,Karanveer Singh,2.0,5,0,0,40.0,notOut,notOut,notOut,notOut,2015-04-25,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
9,Karanveer Singh,4.0,7,0,0,57.14285714285714,MA Starc,0,bowled,Karanveer Singh,2015-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
10,L Ablish,0.0,2,0,0,0.0,notOut,notOut,notOut,notOut,2011-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
10,L Balaji,0.0,2,0,0,0.0,SP Narine,0,lbw,L Balaji,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
9,L Balaji,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-05-09,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
2,LA Pomersbach,34.0,24,3,2,141.66666666666669,notOut,notOut,notOut,notOut,2008-05-12,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,LA Pomersbach,25.0,12,0,3,208.33333333333334,notOut,notOut,notOut,notOut,2008-05-17,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
2,LA Pomersbach,79.0,52,10,3,151.9230769230769,notOut,notOut,notOut,notOut,2008-05-21,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
3,LA Pomersbach,13.0,12,0,1,108.33333333333333,PP Ojha,['RG Sharma'],caught,LA Pomersbach,2008-05-23,Deccan Chargers,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,LA Pomersbach,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2008-05-28,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
8,LA Pomersbach,5.0,7,0,0,71.42857142857143,AM Rahane,0,bowled,LA Pomersbach,2009-05-12,Mumbai Indians,Mumbai Indians,0,SuperSport Park
2,LA Pomersbach,9.0,8,2,0,112.5,MF Maharoof,['AB de Villiers'],caught,LA Pomersbach,2009-05-15,Kings XI Punjab,Kings XI Punjab,0,OUTsurance Oval
3,LA Pomersbach,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2009-05-17,Kings XI Punjab,Kings XI Punjab,0,New Wanderers Stadium
2,LA Pomersbach,26.0,32,1,1,81.25,M Muralitharan,['SK Raina'],caught,LA Pomersbach,2009-05-20,Kings XI Punjab,Chennai Super Kings,0,Kingsmead
2,LA Pomersbach,18.0,10,3,0,180.0,RE van der Merwe,0,bowled,LA Pomersbach,2013-04-23,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
0,LA Pomersbach,7.0,9,1,0,77.77777777777779,MM Sharma,0,bowled,LA Pomersbach,2013-05-02,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,LA Pomersbach,33.0,41,1,1,80.48780487804879,DJG Sammy,"['I Sharma', 'DJG Sammy']",run out,Harmeet Singh,2013-05-11,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
6,M Kaif,6.0,6,1,0,100.0,A Mishra,['KD Karthik'],stumped,M Kaif,2010-03-13,Delhi Daredevils,Delhi Daredevils,0,"Punjab Cricket Association Stadium, Mohali"
5,M Kaif,14.0,17,0,0,82.35294117647058,M Muralitharan,['JA Morkel'],caught,M Kaif,2010-03-21,Kings XI Punjab,0,tie,"MA Chidambaram Stadium, Chepauk"
7,M Kaif,8.0,8,1,0,100.0,YK Pathan,0,lbw,M Kaif,2010-03-24,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
2,M Vijay,37.0,35,4,1,105.71428571428572,notOut,notOut,notOut,notOut,2015-04-10,Rajasthan Royals,Rajasthan Royals,0,Maharashtra Cricket Association Stadium
0,M Vijay,35.0,29,6,0,120.6896551724138,Harbhajan Singh,['J Suchith'],caught,M Vijay,2015-04-12,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
0,M Vijay,19.0,18,2,1,105.55555555555556,AD Mathews,['JP Duminy'],caught,M Vijay,2015-04-15,Delhi Daredevils,Delhi Daredevils,0,Maharashtra Cricket Association Stadium
0,M Vijay,0.0,4,0,0,0.0,UT Yadav,['AD Russell'],caught,M Vijay,2015-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
0,M Vijay,21.0,18,0,2,116.66666666666667,STR Binny,['SPD Smith'],run out,V Sehwag,2015-04-21,Kings XI Punjab,0,tie,"Sardar Patel Stadium, Motera"
0,M Vijay,34.0,33,4,1,103.03030303030303,R Ashwin,['DJ Bravo'],caught,M Vijay,2015-04-25,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
