,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
1,Q de Kock,6.0,6,1,0,100.0,MA Starc,0,bowled,Q de Kock,2014-05-13,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,Q de Kock,50.0,31,9,1,161.29032258064515,KV Sharma,['NV Ojha'],stumped,Q de Kock,2015-05-09,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Shaheed Veer Narayan Singh International Stadium
0,Q de Kock,3.0,7,0,0,42.857142857142854,IC Pandey,['R Ashwin'],caught,Q de Kock,2015-05-12,Chennai Super Kings,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
0,Q de Kock,69.0,40,9,3,172.5,YS Chahal,['V Kohli'],caught,Q de Kock,2015-05-17,Delhi Daredevils,0,0,M Chinnaswamy Stadium
1,Q de Kock,17.0,10,2,1,170.0,AD Russell,['YK Pathan'],caught,Q de Kock,2016-04-10,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
0,Q de Kock,59.0,44,9,1,134.0909090909091,notOut,notOut,notOut,notOut,2016-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
0,Q de Kock,108.0,54,15,3,200.0,SR Watson,['KM Jadhav'],caught,Q de Kock,2016-04-17,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
0,Q de Kock,9.0,7,2,0,128.57142857142858,MJ McClenaghan,['HH Pandya'],caught,Q de Kock,2016-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
0,Q de Kock,5.0,11,1,0,45.45454545454545,DS Kulkarni,['SK Raina'],caught,Q de Kock,2016-04-27,Gujarat Lions,Gujarat Lions,0,Feroz Shah Kotla
0,Q de Kock,1.0,3,0,0,33.33333333333333,AD Russell,['GB Hogg'],caught,Q de Kock,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
0,Q de Kock,46.0,46,4,1,100.0,S Kaushik,['DR Smith'],caught,Q de Kock,2016-05-03,Delhi Daredevils,Delhi Daredevils,0,Saurashtra Cricket Association Stadium
0,Q de Kock,52.0,31,6,2,167.74193548387098,MP Stoinis,['AR Patel'],caught,Q de Kock,2016-05-07,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
0,Q de Kock,44.0,32,5,2,137.5,MC Henriques,['NV Ojha'],caught,Q de Kock,2016-05-12,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
1,Q de Kock,40.0,29,4,2,137.93103448275863,KH Pandya,"['Harbhajan Singh', 'KH Pandya']",run out,SV Samson,2016-05-15,Delhi Daredevils,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
2,Q de Kock,40.0,29,4,2,137.93103448275863,KH Pandya,['JC Buttler'],caught,Q de Kock,2016-05-15,Delhi Daredevils,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0,Q de Kock,2.0,8,0,0,25.0,AB Dinda,0,lbw,Q de Kock,2016-05-17,Delhi Daredevils,Rising Pune Supergiants,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0,Q de Kock,2.0,11,0,0,18.181818181818183,BB Sran,['NV Ojha'],caught,Q de Kock,2016-05-20,Sunrisers Hyderabad,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
0,Q de Kock,60.0,54,5,1,111.11111111111111,YS Chahal,['CJ Jordan'],caught,Q de Kock,2016-05-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Shaheed Veer Narayan Singh International Stadium
6,R Bhatia,17.0,15,1,1,113.33333333333333,IK Pathan,0,bowled,R Bhatia,2008-04-27,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
7,R Bhatia,8.0,5,1,0,160.0,notOut,notOut,notOut,notOut,2008-04-30,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
7,R Bhatia,9.0,8,0,1,112.5,A Nehra,['RV Uthappa'],caught,R Bhatia,2008-05-04,Delhi Daredevils,Mumbai Indians,0,Dr DY Patil Sports Academy
6,R Bhatia,2.0,7,0,0,28.57142857142857,JA Morkel,['L Balaji'],caught,R Bhatia,2009-05-02,Delhi Daredevils,Chennai Super Kings,0,New Wanderers Stadium
6,R Bhatia,0.0,1,0,0,0.0,PP Ojha,['Shoaib Ahmed'],caught,R Bhatia,2009-05-13,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
8,R Bhatia,0.0,1,0,0,0.0,B Lee,['PP Chawla'],caught,R Bhatia,2009-05-15,Kings XI Punjab,Kings XI Punjab,0,OUTsurance Oval
5,R Bhatia,2.0,7,0,0,28.57142857142857,Harbhajan Singh,0,bowled,R Bhatia,2009-05-21,Mumbai Indians,Delhi Daredevils,0,SuperSport Park
6,R Bhatia,4.0,2,1,0,200.0,RP Singh,['Y Venugopal Rao'],caught,R Bhatia,2009-05-22,Deccan Chargers,Deccan Chargers,0,SuperSport Park
6,R Bhatia,21.0,9,1,2,233.33333333333334,L Balaji,['SK Raina'],caught,R Bhatia,2010-03-19,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
7,R Bhatia,2.0,3,0,0,66.66666666666666,Iqbal Abdulla,['Iqbal Abdulla'],run out,R Bhatia,2010-04-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
7,R Bhatia,1.0,5,0,0,20.0,Yuvraj Singh,['RS Sodhi'],caught,R Bhatia,2010-04-11,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
7,R Shukla,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2014-05-10,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
7,R Shukla,2.0,6,0,0,33.33333333333333,MA Starc,['PA Patel'],run out,KM Jadhav,2014-05-13,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
9,R Shukla,14.0,12,2,0,116.66666666666667,KK Cooper,['SPD Smith'],caught,R Shukla,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
8,RE van der Merwe,8.0,6,1,0,133.33333333333331,notOut,notOut,notOut,notOut,2011-04-10,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
7,RE van der Merwe,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2011-04-12,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
7,RE van der Merwe,2.0,4,0,0,50.0,RP Singh,['RP Singh'],run out,IK Pathan,2011-04-30,Delhi Daredevils,Delhi Daredevils,0,Nehru Stadium
7,RE van der Merwe,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2011-05-02,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Feroz Shah Kotla
1,RE van der Merwe,8.0,9,1,0,88.88888888888889,P Awana,['Mandeep Singh'],caught,RE van der Merwe,2013-04-23,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
6,RE van der Merwe,14.0,16,1,0,87.5,R Ashwin,['SK Raina'],caught,RE van der Merwe,2013-05-14,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,RR Pant,20.0,17,2,0,117.64705882352942,JP Faulkner,['P Kumar'],caught,RR Pant,2016-04-27,Gujarat Lions,Gujarat Lions,0,Feroz Shah Kotla
7,RR Pant,4.0,4,0,0,100.0,AD Russell,"['SA Yadav', 'RV Uthappa']",run out,RR Pant,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
1,RR Pant,69.0,40,9,2,172.5,RA Jadeja,['KD Karthik'],caught,RR Pant,2016-05-03,Delhi Daredevils,Delhi Daredevils,0,Saurashtra Cricket Association Stadium
0,RR Pant,2.0,9,0,0,22.22222222222222,AB Dinda,0,bowled,RR Pant,2016-05-05,Rising Pune Supergiants,Rising Pune Supergiants,0,Feroz Shah Kotla
6,RR Pant,4.0,3,1,0,133.33333333333331,notOut,notOut,notOut,notOut,2016-05-07,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
4,RR Pant,39.0,27,2,3,144.44444444444443,notOut,notOut,notOut,notOut,2016-05-12,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
5,RR Pant,23.0,17,2,1,135.29411764705884,JJ Bumrah,0,bowled,RR Pant,2016-05-15,Delhi Daredevils,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
4,RR Pant,4.0,9,0,0,44.44444444444444,A Zampa,['NLTC Perera'],caught,RR Pant,2016-05-17,Delhi Daredevils,Rising Pune Supergiants,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
1,RR Pant,32.0,27,3,0,118.5185185185185,notOut,notOut,notOut,notOut,2016-05-20,Sunrisers Hyderabad,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
1,RR Pant,1.0,2,0,0,50.0,S Aravind,['KL Rahul'],caught,RR Pant,2016-05-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Shaheed Veer Narayan Singh International Stadium
4,RR Pant,57.0,39,3,4,146.15384615384613,P Negi,0,bowled,RR Pant,2017-04-08,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,RR Pant,31.0,22,1,2,140.9090909090909,BA Stokes,['MA Agarwal'],run out,RR Pant,2017-04-11,Delhi Daredevils,Delhi Daredevils,0,Maharashtra Cricket Association Stadium
4,RR Pant,15.0,9,3,0,166.66666666666669,VR Aaron,['EJG Morgan'],caught,RR Pant,2017-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
4,RR Pant,38.0,17,2,4,223.52941176470588,NM Coulter-Nile,['G Gambhir'],caught,RR Pant,2017-04-17,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
4,RR Pant,0.0,1,0,0,0.0,Yuvraj Singh,['DA Warner'],caught,RR Pant,2017-04-19,Delhi Daredevils,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
5,RR Pant,0.0,3,0,0,0.0,JJ Bumrah,['Harbhajan Singh'],caught,RR Pant,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
3,RR Pant,6.0,4,1,0,150.0,NM Coulter-Nile,0,lbw,RR Pant,2017-04-28,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
4,RR Pant,3.0,6,0,0,50.0,GJ Maxwell,0,lbw,RR Pant,2017-04-30,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
2,RR Pant,34.0,20,4,1,170.0,Mohammed Siraj,0,bowled,RR Pant,2017-05-02,Sunrisers Hyderabad,Delhi Daredevils,0,Feroz Shah Kotla
2,RR Pant,97.0,44,6,9,220.45454545454547,Basil Thampi,['KD Karthik'],caught,RR Pant,2017-05-04,Gujarat Lions,Delhi Daredevils,0,Feroz Shah Kotla
3,RR Pant,0.0,3,0,0,0.0,JJ Bumrah,['LMP Simmons'],caught,RR Pant,2017-05-06,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
2,RR Pant,4.0,2,1,0,200.0,PJ Sangwan,['SK Raina'],run out,RR Pant,2017-05-10,Delhi Daredevils,Delhi Daredevils,0,Green Park
4,RR Pant,36.0,22,4,2,163.63636363636365,A Zampa,['DT Christian'],caught,RR Pant,2017-05-12,Rising Pune Supergiant,Delhi Daredevils,0,Feroz Shah Kotla
3,RR Pant,45.0,34,3,2,132.35294117647058,HV Patel,0,bowled,RR Pant,2017-05-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
2,S Dhawan,52.0,44,8,0,118.18181818181819,notOut,notOut,notOut,notOut,2008-04-19,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
2,S Dhawan,25.0,31,3,0,80.64516129032258,notOut,notOut,notOut,notOut,2008-04-22,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
2,S Dhawan,0.0,3,0,0,0.0,B Lee,['KC Sangakkara'],caught,S Dhawan,2008-04-27,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,S Dhawan,50.0,33,4,3,151.5151515151515,JH Kallis,['R Dravid'],caught,S Dhawan,2008-04-30,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
3,S Dhawan,19.0,17,2,0,111.76470588235294,notOut,notOut,notOut,notOut,2008-05-02,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
3,S Dhawan,1.0,3,0,0,33.33333333333333,SM Pollock,['RV Uthappa'],caught,S Dhawan,2008-05-04,Delhi Daredevils,Mumbai Indians,0,Dr DY Patil Sports Academy
3,S Dhawan,59.0,48,6,2,122.91666666666667,JA Morkel,['CK Kapugedera'],caught,S Dhawan,2008-05-08,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
2,S Dhawan,3.0,3,0,0,100.0,MM Patel,['MM Patel'],run out,S Dhawan,2008-05-11,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
5,S Dhawan,7.0,11,1,0,63.63636363636363,AB Dinda,0,bowled,S Dhawan,2008-05-13,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
2,S Dhawan,68.0,54,8,0,125.92592592592592,RP Singh,['AC Gilchrist'],run out,TM Dilshan,2008-05-15,Deccan Chargers,Delhi Daredevils,0,Feroz Shah Kotla
2,S Dhawan,8.0,5,0,1,160.0,RR Powar,['PP Chawla'],caught,S Dhawan,2008-05-17,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
4,S Dhawan,16.0,13,1,1,123.07692307692308,notOut,notOut,notOut,notOut,2008-05-19,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
2,S Dhawan,27.0,30,2,1,90.0,DR Smith,['SD Chitnis'],caught,S Dhawan,2008-05-24,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
2,S Dhawan,5.0,13,0,0,38.46153846153847,SR Watson,['RA Jadeja'],caught,S Dhawan,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
10,S Kaul,7.0,9,0,0,77.77777777777779,notOut,notOut,notOut,notOut,2013-05-14,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
10,S Kaul,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
8,S Ladda,0.0,9,0,0,0.0,ST Jayasuriya,['DJ Bravo'],run out,PJ Sangwan,2010-03-17,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
10,S Ladda,0.0,1,0,0,0.0,WPUJC Vaas,['WPUJC Vaas'],run out,S Ladda,2010-03-21,Delhi Daredevils,Deccan Chargers,0,Barabati Stadium
10,S Nadeem,0.0,1,0,0,0.0,KA Pollard,['MM Patel'],caught,S Nadeem,2011-05-07,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
8,S Nadeem,0.0,2,0,0,0.0,SP Narine,['B Lee'],run out,M Morkel,2012-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
9,S Nadeem,0.0,2,0,0,0.0,SP Narine,"['BB McCullum', 'SP Narine']",run out,VR Aaron,2012-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
8,S Nadeem,4.0,8,0,0,50.0,SP Narine,"['MS Bisla', 'SP Narine']",run out,S Nadeem,2013-04-03,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
7,S Nadeem,2.0,3,0,0,66.66666666666666,PP Ojha,['R Dhawan'],caught,S Nadeem,2013-04-09,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
8,S Nadeem,0.0,1,0,0,0.0,DW Steyn,0,bowled,S Nadeem,2013-04-12,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
9,S Nadeem,2.0,7,0,0,28.57142857142857,notOut,notOut,notOut,notOut,2013-04-18,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
8,S Nadeem,0.0,3,0,0,0.0,DJG Sammy,"['GH Vihari', 'DJG Sammy']",run out,S Nadeem,2013-05-04,Delhi Daredevils,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
9,S Nadeem,6.0,5,1,0,120.0,AB Dinda,['AD Mathews'],caught,S Nadeem,2013-05-19,Delhi Daredevils,Pune Warriors,0,Subrata Roy Sahara Stadium
7,S Nadeem,3.0,8,0,0,37.5,RA Jadeja,['SK Raina'],caught,S Nadeem,2014-04-21,Delhi Daredevils,Chennai Super Kings,0,Sheikh Zayed Stadium
7,S Nadeem,1.0,4,0,0,25.0,BCJ Cutting,0,bowled,S Nadeem,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
7,S Nadeem,3.0,8,0,0,37.5,notOut,notOut,notOut,notOut,2014-05-25,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
8,S Nadeem,2.0,7,0,0,28.57142857142857,MA Starc,0,bowled,S Nadeem,2015-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
9,S Nadeem,1.0,5,0,0,20.0,notOut,notOut,notOut,notOut,2016-05-15,Delhi Daredevils,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
9,S Nadeem,0.0,2,0,0,0.0,P Negi,0,caught and bowled,S Nadeem,2017-04-08,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
10,S Nadeem,0.0,1,0,0,0.0,MM Sharma,0,caught and bowled,S Nadeem,2017-04-30,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
9,S Nadeem,2.0,6,0,0,33.33333333333333,P Negi,['KM Jadhav'],caught,S Nadeem,2017-05-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
3,S Sriram,4.0,7,0,0,57.14285714285714,PP Chawla,['KD Karthik'],caught,S Sriram,2011-05-15,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
3,SS Iyer,7.0,7,1,0,100.0,A Nehra,['F du Plessis'],caught,SS Iyer,2015-04-09,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,SS Iyer,40.0,34,3,3,117.64705882352942,CH Morris,['TG Southee'],caught,SS Iyer,2015-04-12,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
2,SS Iyer,6.0,7,1,0,85.71428571428571,Sandeep Sharma,['Anureet Singh'],caught,SS Iyer,2015-04-15,Delhi Daredevils,Delhi Daredevils,0,Maharashtra Cricket Association Stadium
1,SS Iyer,60.0,43,3,5,139.53488372093022,P Kumar,['DA Warner'],caught,SS Iyer,2015-04-18,Delhi Daredevils,Delhi Daredevils,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
1,SS Iyer,31.0,26,3,1,119.23076923076923,PP Chawla,0,bowled,SS Iyer,2015-04-20,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
1,SS Iyer,83.0,58,7,5,143.10344827586206,SL Malinga,0,bowled,SS Iyer,2015-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
1,SS Iyer,0.0,2,0,0,0.0,MA Starc,0,lbw,SS Iyer,2015-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
1,SS Iyer,54.0,41,4,3,131.70731707317074,SN Thakur,['AR Patel'],caught,SS Iyer,2015-05-01,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
1,SS Iyer,9.0,12,2,0,75.0,SR Watson,0,bowled,SS Iyer,2015-05-03,Delhi Daredevils,Rajasthan Royals,0,Brabourne Stadium
2,SS Iyer,19.0,19,3,0,100.0,Harbhajan Singh,['R Vinay Kumar'],caught,SS Iyer,2015-05-05,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
1,SS Iyer,40.0,36,3,2,111.11111111111111,GB Hogg,0,bowled,SS Iyer,2015-05-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
1,SS Iyer,0.0,7,0,0,0.0,B Kumar,0,caught and bowled,SS Iyer,2015-05-09,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Shaheed Veer Narayan Singh International Stadium
1,SS Iyer,70.0,49,10,1,142.85714285714286,notOut,notOut,notOut,notOut,2015-05-12,Chennai Super Kings,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
1,SS Iyer,20.0,19,1,1,105.26315789473684,HV Patel,['CH Gayle'],caught,SS Iyer,2015-05-17,Delhi Daredevils,0,0,M Chinnaswamy Stadium
2,SS Iyer,0.0,3,0,0,0.0,AD Russell,0,lbw,SS Iyer,2016-04-10,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
1,SS Iyer,3.0,5,0,0,60.0,Sandeep Sharma,['WP Saha'],caught,SS Iyer,2016-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
1,SS Iyer,0.0,5,0,0,0.0,S Aravind,['D Wiese'],caught,SS Iyer,2016-04-17,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
1,SS Iyer,19.0,22,1,1,86.36363636363636,HH Pandya,['AT Rayudu'],caught,SS Iyer,2016-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
1,SS Iyer,0.0,1,0,0,0.0,AD Russell,0,lbw,SS Iyer,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
1,SS Iyer,8.0,10,1,0,80.0,AB Dinda,['UT Khawaja'],caught,SS Iyer,2016-05-17,Delhi Daredevils,Rising Pune Supergiants,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
3,SS Iyer,22.0,18,3,0,122.22222222222223,MM Sharma,['EJG Morgan'],caught,SS Iyer,2017-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
3,SS Iyer,26.0,17,4,0,152.94117647058823,SP Narine,"['C de Grandhomme', 'RV Uthappa']",run out,SS Iyer,2017-04-17,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
5,SS Iyer,50.0,31,5,2,161.29032258064515,notOut,notOut,notOut,notOut,2017-04-19,Delhi Daredevils,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
3,SS Iyer,6.0,7,1,0,85.71428571428571,MJ McClenaghan,['PA Patel'],caught,SS Iyer,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
2,SS Iyer,47.0,35,4,1,134.28571428571428,NM Coulter-Nile,0,lbw,SS Iyer,2017-04-28,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
3,SS Iyer,6.0,7,1,0,85.71428571428571,Sandeep Sharma,0,caught and bowled,SS Iyer,2017-04-30,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
3,SS Iyer,33.0,27,1,2,122.22222222222223,B Kumar,['Mohammed Siraj'],caught,SS Iyer,2017-05-02,Sunrisers Hyderabad,Delhi Daredevils,0,Feroz Shah Kotla
3,SS Iyer,14.0,9,0,2,155.55555555555557,notOut,notOut,notOut,notOut,2017-05-04,Gujarat Lions,Delhi Daredevils,0,Feroz Shah Kotla
2,SS Iyer,3.0,6,0,0,50.0,SL Malinga,['Harbhajan Singh'],caught,SS Iyer,2017-05-06,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
3,SS Iyer,96.0,57,15,2,168.42105263157893,JP Faulkner,['RA Jadeja'],run out,MN Samuels,2017-05-10,Delhi Daredevils,Delhi Daredevils,0,Green Park
4,SS Iyer,96.0,57,15,2,168.42105263157893,Basil Thampi,0,bowled,SS Iyer,2017-05-10,Delhi Daredevils,Delhi Daredevils,0,Green Park
3,SS Iyer,3.0,4,0,0,75.0,JD Unadkat,['MS Dhoni'],caught,SS Iyer,2017-05-12,Rising Pune Supergiant,Delhi Daredevils,0,Feroz Shah Kotla
1,SS Iyer,32.0,31,2,1,103.2258064516129,HV Patel,['SR Watson'],caught,SS Iyer,2017-05-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
2,SS Tiwary,5.0,5,1,0,100.0,notOut,notOut,notOut,notOut,2015-05-01,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
6,SS Tiwary,28.0,16,1,2,175.0,notOut,notOut,notOut,notOut,2015-05-03,Delhi Daredevils,Rajasthan Royals,0,Brabourne Stadium
6,SS Tiwary,13.0,11,2,0,118.18181818181819,notOut,notOut,notOut,notOut,2015-05-05,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
6,SS Tiwary,24.0,16,3,1,150.0,notOut,notOut,notOut,notOut,2015-05-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
5,SS Tiwary,26.0,26,2,1,100.0,notOut,notOut,notOut,notOut,2015-05-09,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Shaheed Veer Narayan Singh International Stadium
6,SS Tiwary,13.0,9,0,1,144.44444444444443,notOut,notOut,notOut,notOut,2015-05-17,Delhi Daredevils,0,0,M Chinnaswamy Stadium
4,SV Samson,15.0,13,2,0,115.38461538461537,GB Hogg,['RV Uthappa'],caught,SV Samson,2016-04-10,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
2,SV Samson,33.0,33,3,1,100.0,AR Patel,0,bowled,SV Samson,2016-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
2,SV Samson,9.0,14,0,0,64.28571428571429,SR Watson,['YS Chahal'],caught,SV Samson,2016-04-17,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
2,SV Samson,60.0,51,4,2,117.64705882352942,MJ McClenaghan,['TG Southee'],caught,SV Samson,2016-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
1,SV Samson,1.0,6,0,0,16.666666666666664,DS Kulkarni,['JP Faulkner'],caught,SV Samson,2016-04-27,Gujarat Lions,Gujarat Lions,0,Feroz Shah Kotla
2,SV Samson,15.0,16,2,0,93.75,SP Narine,0,lbw,SV Samson,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
2,SV Samson,19.0,13,1,1,146.15384615384613,notOut,notOut,notOut,notOut,2016-05-03,Delhi Daredevils,Delhi Daredevils,0,Saurashtra Cricket Association Stadium
1,SV Samson,20.0,17,3,0,117.64705882352942,SM Boland,['R Ashwin'],caught,SV Samson,2016-05-05,Rising Pune Supergiants,Rising Pune Supergiants,0,Feroz Shah Kotla
1,SV Samson,49.0,35,4,1,140.0,MP Stoinis,['GJ Maxwell'],caught,SV Samson,2016-05-07,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
3,SV Samson,34.0,27,0,2,125.92592592592592,notOut,notOut,notOut,notOut,2016-05-12,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
4,SV Samson,6.0,11,0,0,54.54545454545454,notOut,notOut,notOut,notOut,2016-05-15,Delhi Daredevils,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
