,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
2,SA Asnodkar,41.0,27,5,2,151.85185185185185,notOut,notOut,notOut,notOut,2008-05-24,Rajasthan Royals,Rajasthan Royals,0,"MA Chidambaram Stadium, Chepauk"
1,SA Asnodkar,17.0,20,2,0,85.0,A Nehra,['MK Pandey'],run out,Kamran Akmal,2008-05-26,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
2,SA Asnodkar,17.0,20,2,0,85.0,CRD Fernando,['YV Takawale'],caught,SA Asnodkar,2008-05-26,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
1,SA Asnodkar,39.0,21,6,1,185.71428571428572,MF Maharoof,['MK Tiwary'],caught,SA Asnodkar,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
1,SA Asnodkar,28.0,20,4,0,140.0,JA Morkel,['SK Raina'],caught,SA Asnodkar,2008-06-01,Rajasthan Royals,Rajasthan Royals,0,Dr DY Patil Sports Academy
1,SA Asnodkar,0.0,3,0,0,0.0,P Kumar,['V Kohli'],caught,SA Asnodkar,2009-04-18,Rajasthan Royals,Royal Challengers Bangalore,0,Newlands
0,SA Asnodkar,3.0,5,0,0,60.0,IK Pathan,['RR Powar'],caught,SA Asnodkar,2009-04-26,Rajasthan Royals,Kings XI Punjab,0,Newlands
2,SA Asnodkar,11.0,8,1,1,137.5,PJ Sangwan,['A Mishra'],run out,SA Asnodkar,2009-04-28,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
2,SA Asnodkar,10.0,8,0,1,125.0,JA Morkel,0,hit wicket,SA Asnodkar,2009-04-30,Rajasthan Royals,Chennai Super Kings,0,SuperSport Park
1,SA Asnodkar,0.0,2,0,0,0.0,FH Edwards,"['HH Gibbs', 'Y Venugopal Rao']",run out,SA Asnodkar,2009-05-02,Rajasthan Royals,Rajasthan Royals,0,St George's Park
2,SA Asnodkar,26.0,26,3,1,100.0,M Muralitharan,0,lbw,SA Asnodkar,2009-05-09,Rajasthan Royals,Chennai Super Kings,0,De Beers Diamond Oval
1,SA Asnodkar,44.0,40,6,1,110.00000000000001,RG Sharma,"['AC Gilchrist', 'Y Venugopal Rao']",run out,SA Asnodkar,2009-05-11,Rajasthan Royals,Deccan Chargers,0,De Beers Diamond Oval
2,SA Asnodkar,4.0,6,1,0,66.66666666666666,AB Dinda,['AB Dinda'],run out,SA Asnodkar,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
0,SA Asnodkar,5.0,4,1,0,125.0,DP Nannes,['TM Dilshan'],caught,SA Asnodkar,2010-03-15,Delhi Daredevils,Delhi Daredevils,0,"Sardar Patel Stadium, Motera"
0,SA Asnodkar,9.0,9,1,0,100.0,P Kumar,0,bowled,SA Asnodkar,2011-04-21,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,SD Chitnis,6.0,9,1,0,66.66666666666666,DJ Bravo,['AM Nayar'],caught,SD Chitnis,2009-05-14,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
9,SK Trivedi,3.0,7,0,0,42.857142857142854,notOut,notOut,notOut,notOut,2008-04-19,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
9,SK Trivedi,1.0,3,0,0,33.33333333333333,DJ Bravo,0,bowled,SK Trivedi,2008-05-07,Rajasthan Royals,Mumbai Indians,0,Dr DY Patil Sports Academy
9,SK Trivedi,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
9,SK Trivedi,2.0,3,0,0,66.66666666666666,L Balaji,['SK Raina'],caught,SK Trivedi,2009-04-30,Rajasthan Royals,Chennai Super Kings,0,SuperSport Park
9,SK Trivedi,1.0,5,0,0,20.0,RP Singh,0,bowled,SK Trivedi,2009-05-11,Rajasthan Royals,Deccan Chargers,0,De Beers Diamond Oval
8,SK Trivedi,6.0,11,0,0,54.54545454545454,notOut,notOut,notOut,notOut,2009-05-17,Rajasthan Royals,Delhi Daredevils,0,OUTsurance Oval
11,SK Trivedi,0.0,1,0,0,0.0,A Kumble,"['R Dravid', 'MV Boucher']",run out,MM Patel,2010-03-18,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
11,SK Trivedi,7.0,5,0,1,140.0,notOut,notOut,notOut,notOut,2010-03-31,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
10,SK Trivedi,9.0,7,2,0,128.57142857142858,DR Smith,0,bowled,SK Trivedi,2010-04-05,Rajasthan Royals,Rajasthan Royals,0,"Vidarbha Cricket Association Stadium, Jamtha"
9,SK Trivedi,4.0,2,1,0,200.0,AB Dinda,['JD Unadkat'],caught,SK Trivedi,2010-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
11,SK Trivedi,0.0,2,0,0,0.0,B Lee,0,bowled,SK Trivedi,2011-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
9,SK Trivedi,5.0,6,0,0,83.33333333333334,notOut,notOut,notOut,notOut,2012-04-11,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
10,SK Trivedi,3.0,6,0,0,50.0,R Rampaul,['RP Singh'],caught,SK Trivedi,2013-04-20,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
10,SK Trivedi,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2013-05-17,Rajasthan Royals,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
8,SK Warne,14.0,13,2,0,107.6923076923077,MF Maharoof,0,bowled,SK Warne,2008-04-19,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
6,SK Warne,22.0,9,2,2,244.44444444444446,RP Singh,"['VVS Laxman', 'RP Singh']",run out,D Salunkhe,2008-04-24,Rajasthan Royals,Rajasthan Royals,0,"Rajiv Gandhi International Stadium, Uppal"
6,SK Warne,7.0,8,0,0,87.5,Umar Gul,"['Umar Gul', 'WP Saha']",run out,SK Warne,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
6,SK Warne,7.0,8,1,0,87.5,DS Kulkarni,['YV Takawale'],caught,SK Warne,2008-05-07,Rajasthan Royals,Mumbai Indians,0,Dr DY Patil Sports Academy
8,SK Warne,11.0,12,1,0,91.66666666666666,MF Maharoof,0,bowled,SK Warne,2008-05-11,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
7,SK Warne,0.0,1,0,0,0.0,VY Mahesh,['V Sehwag'],caught,SK Warne,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
7,SK Warne,9.0,9,1,0,100.0,JA Morkel,['SK Raina'],run out,YK Pathan,2008-06-01,Rajasthan Royals,Rajasthan Royals,0,Dr DY Patil Sports Academy
7,SK Warne,3.0,9,0,0,33.33333333333333,A Kumble,['RV Uthappa'],stumped,SK Warne,2009-04-18,Rajasthan Royals,Royal Challengers Bangalore,0,Newlands
7,SK Warne,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2009-04-23,Rajasthan Royals,0,tie,Newlands
7,SK Warne,34.0,35,3,0,97.14285714285714,notOut,notOut,notOut,notOut,2009-04-26,Rajasthan Royals,Kings XI Punjab,0,Newlands
5,SK Warne,0.0,2,0,0,0.0,A Mishra,['KD Karthik'],stumped,SK Warne,2009-04-28,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
6,SK Warne,3.0,9,0,0,33.33333333333333,L Balaji,['S Badrinath'],caught,SK Warne,2009-04-30,Rajasthan Royals,Chennai Super Kings,0,SuperSport Park
5,SK Warne,21.0,17,0,2,123.52941176470588,PP Ojha,['AC Gilchrist'],caught,SK Warne,2009-05-02,Rajasthan Royals,Rajasthan Royals,0,St George's Park
8,SK Warne,21.0,11,2,1,190.9090909090909,notOut,notOut,notOut,notOut,2009-05-09,Rajasthan Royals,Chennai Super Kings,0,De Beers Diamond Oval
8,SK Warne,0.0,1,0,0,0.0,RG Sharma,0,bowled,SK Warne,2009-05-11,Rajasthan Royals,Deccan Chargers,0,De Beers Diamond Oval
9,SK Warne,6.0,3,0,1,200.0,A Mishra,['KD Karthik'],stumped,SK Warne,2009-05-17,Rajasthan Royals,Delhi Daredevils,0,OUTsurance Oval
9,SK Warne,18.0,29,1,0,62.06896551724138,AB Agarkar,0,bowled,SK Warne,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
8,SK Warne,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2010-03-13,Rajasthan Royals,Mumbai Indians,0,Brabourne Stadium
9,SK Warne,4.0,7,0,0,57.14285714285714,A Kumble,0,bowled,SK Warne,2010-03-18,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
8,SK Warne,1.0,2,0,0,50.0,SE Bond,['MK Tiwary'],caught,SK Warne,2010-03-20,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
8,SK Warne,0.0,2,0,0,0.0,A Mishra,['DA Warner'],run out,SK Warne,2010-03-31,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
7,SK Warne,1.0,4,0,0,25.0,notOut,notOut,notOut,notOut,2010-04-05,Rajasthan Royals,Rajasthan Royals,0,"Vidarbha Cricket Association Stadium, Jamtha"
8,SK Warne,3.0,5,0,0,60.0,notOut,notOut,notOut,notOut,2010-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
8,SK Warne,3.0,6,0,0,50.0,notOut,notOut,notOut,notOut,2011-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
8,SK Warne,5.0,3,1,0,166.66666666666669,notOut,notOut,notOut,notOut,2011-04-21,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
9,SK Warne,0.0,2,0,0,0.0,SK Raina,['DJ Bravo'],caught,SK Warne,2011-05-09,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
8,SK Warne,2.0,9,0,0,22.22222222222222,BJ Hodge,0,bowled,SK Warne,2011-05-15,Rajasthan Royals,Kochi Tuskers Kerala,0,Holkar Cricket Stadium
8,SM Harwood,3.0,7,0,0,42.857142857142854,notOut,notOut,notOut,notOut,2009-05-02,Rajasthan Royals,Rajasthan Royals,0,St George's Park
9,SM Harwood,6.0,7,0,0,85.71428571428571,notOut,notOut,notOut,notOut,2009-05-09,Rajasthan Royals,Chennai Super Kings,0,De Beers Diamond Oval
2,SP Goswami,23.0,19,2,0,121.05263157894737,R Bhatia,"['Iqbal Abdulla', 'R Bhatia']",run out,R Dravid,2012-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
3,SP Goswami,23.0,19,2,0,121.05263157894737,R Bhatia,0,bowled,SP Goswami,2012-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
2,SP Goswami,0.0,1,0,0,0.0,MM Patel,['KD Karthik'],caught,SP Goswami,2012-04-11,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
3,SP Goswami,24.0,22,1,1,109.09090909090908,Shakib Al Hasan,['L Balaji'],caught,SP Goswami,2012-04-13,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
3,SP Goswami,1.0,2,0,0,50.0,KP Appanna,['MA Agarwal'],caught,SP Goswami,2012-04-23,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
6,SP Goswami,18.0,22,1,0,81.81818181818183,notOut,notOut,notOut,notOut,2012-05-01,Delhi Daredevils,Delhi Daredevils,0,Sawai Mansingh Stadium
7,SP Goswami,3.0,3,0,0,100.0,V Pratap Singh,0,bowled,SP Goswami,2012-05-18,Rajasthan Royals,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
6,SPD Smith,27.0,15,5,0,180.0,notOut,notOut,notOut,notOut,2014-04-20,Kings XI Punjab,Kings XI Punjab,0,Sharjah Cricket Stadium
4,SPD Smith,19.0,20,1,0,95.0,RA Jadeja,['F du Plessis'],caught,SPD Smith,2014-04-23,Chennai Super Kings,Chennai Super Kings,0,Dubai International Cricket Stadium
5,SPD Smith,19.0,11,2,0,172.72727272727272,notOut,notOut,notOut,notOut,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
6,SPD Smith,3.0,2,0,0,150.0,R Vinay Kumar,['SA Yadav'],caught,SPD Smith,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
5,SPD Smith,22.0,34,0,0,64.70588235294117,IK Pathan,['DA Warner'],run out,STR Binny,2014-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Sardar Patel Stadium, Motera"
6,SPD Smith,22.0,34,0,0,64.70588235294117,DW Steyn,['IK Pathan'],caught,SPD Smith,2014-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Sardar Patel Stadium, Motera"
5,SPD Smith,48.0,22,4,4,218.18181818181816,notOut,notOut,notOut,notOut,2014-05-11,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
5,SPD Smith,9.0,8,1,0,112.5,MM Sharma,0,bowled,SPD Smith,2014-05-13,Rajasthan Royals,Chennai Super Kings,0,JSCA International Stadium Complex
2,SPD Smith,33.0,24,5,0,137.5,MG Johnson,['Karanveer Singh'],caught,SPD Smith,2015-04-10,Rajasthan Royals,Rajasthan Royals,0,Maharashtra Cricket Association Stadium
2,SPD Smith,10.0,9,2,0,111.11111111111111,A Mishra,['MA Agarwal'],caught,SPD Smith,2015-04-12,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
2,SPD Smith,79.0,54,8,1,146.2962962962963,notOut,notOut,notOut,notOut,2015-04-14,Mumbai Indians,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
2,SPD Smith,13.0,11,2,0,118.18181818181819,KV Sharma,['DA Warner'],caught,SPD Smith,2015-04-16,Rajasthan Royals,Rajasthan Royals,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
2,SPD Smith,6.0,7,0,0,85.71428571428571,DJ Bravo,0,caught and bowled,SPD Smith,2015-04-19,Chennai Super Kings,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
3,SPD Smith,0.0,1,0,0,0.0,AR Patel,['GJ Maxwell'],caught,SPD Smith,2015-04-21,Kings XI Punjab,0,tie,"Sardar Patel Stadium, Motera"
3,SPD Smith,31.0,28,2,0,110.71428571428572,V Kohli,"['HV Patel', 'V Kohli']",run out,KK Nair,2015-04-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Sardar Patel Stadium, Motera"
4,SPD Smith,31.0,28,2,0,110.71428571428572,MA Starc,['KD Karthik'],caught,SPD Smith,2015-04-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Sardar Patel Stadium, Motera"
3,SPD Smith,23.0,22,2,0,104.54545454545455,MJ McClenaghan,['Harbhajan Singh'],caught,SPD Smith,2015-05-01,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
2,SPD Smith,68.0,40,9,2,170.0,RS Bopara,0,bowled,SPD Smith,2015-05-07,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Brabourne Stadium
2,SPD Smith,4.0,6,0,0,66.66666666666666,RA Jadeja,0,bowled,SPD Smith,2015-05-10,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SPD Smith,14.0,11,2,0,127.27272727272727,AD Russell,['M Morkel'],caught,SPD Smith,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
3,SPD Smith,12.0,13,1,0,92.3076923076923,D Wiese,['AB de Villiers'],caught,SPD Smith,2015-05-20,Rajasthan Royals,Royal Challengers Bangalore,0,Maharashtra Cricket Association Stadium
2,SR Watson,21.0,15,4,0,140.0,R Bhatia,"['S Dhawan', 'R Bhatia']",run out,SR Watson,2008-04-19,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
3,SR Watson,76.0,51,5,5,149.01960784313727,notOut,notOut,notOut,notOut,2008-04-21,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
3,SR Watson,4.0,6,0,0,66.66666666666666,Shahid Afridi,0,bowled,SR Watson,2008-04-24,Rajasthan Royals,Rajasthan Royals,0,"Rajiv Gandhi International Stadium, Uppal"
3,SR Watson,61.0,43,8,2,141.86046511627907,notOut,notOut,notOut,notOut,2008-04-26,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
4,SR Watson,0.0,1,0,0,0.0,Umar Gul,0,lbw,SR Watson,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
3,SR Watson,14.0,8,1,1,175.0,notOut,notOut,notOut,notOut,2008-05-04,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
3,SR Watson,32.0,22,4,1,145.45454545454547,DJ Bravo,0,bowled,SR Watson,2008-05-07,Rajasthan Royals,Mumbai Indians,0,Dr DY Patil Sports Academy
3,SR Watson,5.0,2,1,0,250.0,notOut,notOut,notOut,notOut,2008-05-09,Deccan Chargers,Rajasthan Royals,0,Sawai Mansingh Stadium
5,SR Watson,74.0,42,5,5,176.19047619047618,notOut,notOut,notOut,notOut,2008-05-11,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
2,SR Watson,46.0,28,6,0,164.28571428571428,notOut,notOut,notOut,notOut,2008-05-17,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
3,SR Watson,19.0,15,2,1,126.66666666666666,SC Ganguly,0,bowled,SR Watson,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
4,SR Watson,18.0,20,3,0,90.0,RR Raje,"['RR Raje', 'ST Jayasuriya']",run out,M Kaif,2008-05-26,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
5,SR Watson,18.0,20,3,0,90.0,RR Raje,['SR Tendulkar'],caught,SR Watson,2008-05-26,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
3,SR Watson,22.0,19,1,1,115.78947368421053,PP Chawla,['IK Pathan'],caught,SR Watson,2008-05-28,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,SR Watson,52.0,30,4,3,173.33333333333334,A Mishra,['KD Karthik'],stumped,SR Watson,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
3,SR Watson,28.0,20,3,0,140.0,M Muralitharan,0,bowled,SR Watson,2008-06-01,Rajasthan Royals,Rajasthan Royals,0,Dr DY Patil Sports Academy
3,SR Watson,60.0,26,5,5,230.76923076923075,DE Bollinger,0,bowled,SR Watson,2010-04-03,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SR Watson,58.0,38,3,3,152.63157894736844,RP Singh,['Anirudh Singh'],caught,SR Watson,2010-04-05,Rajasthan Royals,Rajasthan Royals,0,"Vidarbha Cricket Association Stadium, Jamtha"
3,SR Watson,1.0,2,0,0,50.0,Z Khan,['AT Rayudu'],run out,SR Watson,2010-04-11,Mumbai Indians,Mumbai Indians,0,Sawai Mansingh Stadium
4,SR Watson,22.0,25,3,0,88.0,JH Kallis,['KP Pietersen'],caught,SR Watson,2010-04-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
0,SR Watson,44.0,26,7,1,169.23076923076923,LR Shukla,0,bowled,SR Watson,2010-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
3,SR Watson,22.0,13,0,2,169.23076923076923,Shakib Al Hasan,0,bowled,SR Watson,2011-04-15,Kolkata Knight Riders,Kolkata Knight Riders,0,Sawai Mansingh Stadium
0,SR Watson,11.0,13,2,0,84.61538461538461,L Balaji,0,bowled,SR Watson,2011-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
2,SR Watson,24.0,16,4,0,150.0,P Kumar,['PP Chawla'],caught,SR Watson,2011-04-21,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
0,SR Watson,49.0,40,4,2,122.50000000000001,RA Jadeja,0,bowled,SR Watson,2011-04-24,Kochi Tuskers Kerala,Rajasthan Royals,0,Sawai Mansingh Stadium
0,SR Watson,26.0,32,3,1,81.25,SL Malinga,['DJ Jacobs'],caught,SR Watson,2011-04-29,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
0,SR Watson,12.0,14,0,1,85.71428571428571,AC Thomas,['RV Uthappa'],caught,SR Watson,2011-05-01,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
0,SR Watson,32.0,26,5,0,123.07692307692308,SB Jakati,0,caught and bowled,SR Watson,2011-05-04,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,SR Watson,11.0,10,1,0,110.00000000000001,R Ashwin,['SB Jakati'],caught,SR Watson,2011-05-09,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
0,SR Watson,34.0,30,3,2,113.33333333333333,S Aravind,['AB de Villiers'],caught,SR Watson,2011-05-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
3,SR Watson,20.0,13,0,3,153.84615384615387,P Parameswaran,0,bowled,SR Watson,2011-05-15,Rajasthan Royals,Kochi Tuskers Kerala,0,Holkar Cricket Stadium
2,SR Watson,8.0,9,0,1,88.88888888888889,P Negi,0,bowled,SR Watson,2012-05-01,Delhi Daredevils,Delhi Daredevils,0,Sawai Mansingh Stadium
2,SR Watson,36.0,18,4,2,200.0,PP Chawla,['RJ Harris'],caught,SR Watson,2012-05-05,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
2,SR Watson,90.0,51,10,4,176.47058823529412,notOut,notOut,notOut,notOut,2012-05-08,Rajasthan Royals,Rajasthan Royals,0,Subrata Roy Sahara Stadium
2,SR Watson,5.0,11,1,0,45.45454545454545,BW Hilfenhaus,['R Ashwin'],caught,SR Watson,2012-05-10,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
2,SR Watson,58.0,31,6,4,187.09677419354838,A Nehra,0,bowled,SR Watson,2012-05-13,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
2,SR Watson,13.0,13,1,1,100.0,A Mishra,0,bowled,SR Watson,2012-05-18,Rajasthan Royals,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
2,SR Watson,45.0,38,4,2,118.42105263157893,KA Pollard,['DR Smith'],caught,SR Watson,2012-05-20,Mumbai Indians,Mumbai Indians,0,Sawai Mansingh Stadium
0,SR Watson,5.0,11,1,0,45.45454545454545,B Lee,['EJG Morgan'],caught,SR Watson,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
0,SR Watson,32.0,21,7,0,152.38095238095238,P Awana,['Mandeep Singh'],caught,SR Watson,2013-04-14,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
0,SR Watson,31.0,25,5,1,124.0,KA Pollard,['KD Karthik'],caught,SR Watson,2013-04-17,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
0,SR Watson,6.0,9,1,0,66.66666666666666,R Rampaul,['M Kartik'],caught,SR Watson,2013-04-20,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,SR Watson,101.0,64,6,6,157.8125,DJ Bravo,['MEK Hussey'],caught,SR Watson,2013-04-22,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SR Watson,98.0,53,13,4,184.9056603773585,notOut,notOut,notOut,notOut,2013-04-27,Sunrisers Hyderabad,Rajasthan Royals,0,Sawai Mansingh Stadium
3,SR Watson,41.0,32,3,1,128.125,RP Singh,['AB de Villiers'],caught,SR Watson,2013-04-29,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
0,SR Watson,35.0,39,4,0,89.74358974358975,SP Narine,0,lbw,SR Watson,2013-05-03,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
2,SR Watson,5.0,5,1,0,100.0,WD Parnell,0,bowled,SR Watson,2013-05-05,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
2,SR Watson,28.0,14,3,1,200.0,notOut,notOut,notOut,notOut,2013-05-07,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
2,SR Watson,31.0,25,3,1,124.0,PP Chawla,0,bowled,SR Watson,2013-05-09,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
4,SR Watson,70.0,34,6,6,205.88235294117646,DJ Bravo,0,bowled,SR Watson,2013-05-12,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
4,SR Watson,19.0,17,0,2,111.76470588235294,PP Ojha,['KA Pollard'],caught,SR Watson,2013-05-15,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
2,SR Watson,11.0,21,0,0,52.38095238095239,NLTC Perera,['DJG Sammy'],caught,SR Watson,2013-05-17,Rajasthan Royals,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
2,SR Watson,24.0,15,5,0,160.0,KV Sharma,['DJG Sammy'],caught,SR Watson,2013-05-22,Sunrisers Hyderabad,Rajasthan Royals,0,Feroz Shah Kotla
2,SR Watson,6.0,8,1,0,75.0,Harbhajan Singh,['RG Sharma'],caught,SR Watson,2013-05-24,Rajasthan Royals,Mumbai Indians,0,Eden Gardens
3,SR Watson,3.0,7,0,0,42.857142857142854,I Sharma,['KL Rahul'],caught,SR Watson,2014-04-18,Rajasthan Royals,Rajasthan Royals,0,Sheikh Zayed Stadium
4,SR Watson,50.0,30,5,3,166.66666666666669,AR Patel,0,bowled,SR Watson,2014-04-20,Kings XI Punjab,Kings XI Punjab,0,Sharjah Cricket Stadium
3,SR Watson,7.0,6,0,1,116.66666666666667,RA Jadeja,['BW Hilfenhaus'],caught,SR Watson,2014-04-23,Chennai Super Kings,Chennai Super Kings,0,Dubai International Cricket Stadium
4,SR Watson,24.0,24,1,2,100.0,YS Chahal,['AB de Villiers'],caught,SR Watson,2014-04-26,Royal Challengers Bangalore,Rajasthan Royals,0,Sheikh Zayed Stadium
3,SR Watson,33.0,24,5,0,137.5,R Vinay Kumar,"['MK Pandey', 'MS Bisla']",run out,SR Watson,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
4,SR Watson,16.0,10,0,2,160.0,notOut,notOut,notOut,notOut,2014-05-03,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
4,SR Watson,31.0,21,2,2,147.61904761904762,SP Narine,['SA Yadav'],caught,SR Watson,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
3,SR Watson,11.0,11,1,0,100.0,MC Henriques,['NV Ojha'],caught,SR Watson,2014-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Sardar Patel Stadium, Motera"
2,SR Watson,1.0,5,0,0,20.0,Yuvraj Singh,0,bowled,SR Watson,2014-05-11,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
1,SR Watson,51.0,39,3,4,130.76923076923077,MM Sharma,0,bowled,SR Watson,2014-05-13,Rajasthan Royals,Chennai Super Kings,0,JSCA International Stadium Complex
2,SR Watson,5.0,6,1,0,83.33333333333334,PP Ojha,['AT Rayudu'],caught,SR Watson,2014-05-19,Mumbai Indians,Mumbai Indians,0,"Sardar Patel Stadium, Motera"
