,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
6,RR Rossouw,24.0,14,1,2,171.42857142857142,SL Malinga,['RG Sharma'],caught,RR Rossouw,2014-05-06,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
0,RR Rossouw,1.0,4,0,0,25.0,A Nehra,0,bowled,RR Rossouw,2014-05-24,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
5,RR Rossouw,0.0,1,0,0,0.0,Harbhajan Singh,0,bowled,RR Rossouw,2015-04-19,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
1,RR Rossouw,14.0,9,1,1,155.55555555555557,A Nehra,0,bowled,RR Rossouw,2015-04-22,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
3,RV Uthappa,3.0,10,0,0,30.0,AD Mascarenhas,['M Rawat'],caught,RV Uthappa,2009-04-18,Rajasthan Royals,Royal Challengers Bangalore,0,Newlands
2,RV Uthappa,20.0,21,2,0,95.23809523809523,M Muralitharan,['MS Dhoni'],stumped,RV Uthappa,2009-04-20,Chennai Super Kings,Chennai Super Kings,0,St George's Park
2,RV Uthappa,12.0,20,1,0,60.0,SB Styris,['DB Ravi Teja'],caught,RV Uthappa,2009-04-22,Deccan Chargers,Deccan Chargers,0,Newlands
1,RV Uthappa,0.0,1,0,0,0.0,IK Pathan,['Yuvraj Singh'],caught,RV Uthappa,2009-04-24,Kings XI Punjab,Kings XI Punjab,0,Kingsmead
2,RV Uthappa,3.0,4,0,0,75.0,A Nehra,['PJ Sangwan'],caught,RV Uthappa,2009-04-26,Delhi Daredevils,Delhi Daredevils,0,St George's Park
4,RV Uthappa,19.0,17,2,0,111.76470588235294,Yuvraj Singh,['SM Katich'],caught,RV Uthappa,2009-05-01,Kings XI Punjab,Royal Challengers Bangalore,0,Kingsmead
2,RV Uthappa,66.0,43,8,2,153.48837209302326,notOut,notOut,notOut,notOut,2009-05-03,Mumbai Indians,Royal Challengers Bangalore,0,New Wanderers Stadium
2,RV Uthappa,17.0,22,3,0,77.27272727272727,RA Jadeja,0,lbw,RV Uthappa,2009-05-07,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
2,RV Uthappa,4.0,5,1,0,80.0,DS Kulkarni,['SR Tendulkar'],caught,RV Uthappa,2009-05-10,Mumbai Indians,Mumbai Indians,0,St George's Park
2,RV Uthappa,7.0,10,0,0,70.0,M Kartik,['AD Mathews'],caught,RV Uthappa,2009-05-12,Kolkata Knight Riders,Royal Challengers Bangalore,0,SuperSport Park
0,RV Uthappa,6.0,4,1,0,150.0,JA Morkel,0,lbw,RV Uthappa,2009-05-14,Chennai Super Kings,Royal Challengers Bangalore,0,Kingsmead
0,RV Uthappa,1.0,5,0,0,20.0,A Nehra,['KD Karthik'],caught,RV Uthappa,2009-05-19,Delhi Daredevils,Royal Challengers Bangalore,0,New Wanderers Stadium
6,RV Uthappa,17.0,15,0,1,113.33333333333333,notOut,notOut,notOut,notOut,2009-05-24,Deccan Chargers,Deccan Chargers,0,New Wanderers Stadium
6,RV Uthappa,20.0,17,1,0,117.64705882352942,AD Mathews,['WP Saha'],caught,RV Uthappa,2010-03-14,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
2,RV Uthappa,51.0,21,4,4,242.85714285714283,Bipul Sharma,['M Kaif'],caught,RV Uthappa,2010-03-16,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,RV Uthappa,23.0,15,2,1,153.33333333333334,Z Khan,['SL Malinga'],caught,RV Uthappa,2010-03-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Brabourne Stadium
3,RV Uthappa,68.0,38,3,6,178.94736842105263,notOut,notOut,notOut,notOut,2010-03-23,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,RV Uthappa,15.0,10,1,1,150.0,A Mishra,['KD Karthik'],caught,RV Uthappa,2010-03-25,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
2,RV Uthappa,21.0,14,1,2,150.0,SB Jakati,['MS Gony'],caught,RV Uthappa,2010-03-31,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,RV Uthappa,22.0,9,1,2,244.44444444444446,IK Pathan,['MS Bisla'],caught,RV Uthappa,2010-04-02,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association Stadium, Mohali"
3,RV Uthappa,12.0,9,0,1,133.33333333333331,PJ Sangwan,['DA Warner'],caught,RV Uthappa,2010-04-04,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
3,RV Uthappa,2.0,5,0,0,40.0,A Symonds,['AC Gilchrist'],caught,RV Uthappa,2010-04-08,Deccan Chargers,Deccan Chargers,0,M Chinnaswamy Stadium
3,RV Uthappa,50.0,23,4,4,217.39130434782606,notOut,notOut,notOut,notOut,2010-04-10,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,RV Uthappa,34.0,22,0,3,154.54545454545453,Harmeet Singh,0,bowled,RV Uthappa,2010-04-12,Royal Challengers Bangalore,Deccan Chargers,0,"Vidarbha Cricket Association Stadium, Jamtha"
3,RV Uthappa,26.0,21,2,1,123.80952380952381,SK Warne,['NV Ojha'],stumped,RV Uthappa,2010-04-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
4,RV Uthappa,4.0,7,0,0,57.14285714285714,KA Pollard,['AM Nayar'],caught,RV Uthappa,2010-04-17,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
3,RV Uthappa,26.0,13,2,2,200.0,KA Pollard,['S Dhawan'],caught,RV Uthappa,2010-04-21,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
10,S Aravind,2.0,5,0,0,40.0,notOut,notOut,notOut,notOut,2011-04-14,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
10,S Aravind,11.0,5,2,0,220.00000000000003,notOut,notOut,notOut,notOut,2011-05-17,Royal Challengers Bangalore,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
9,S Aravind,14.0,8,3,0,175.0,notOut,notOut,notOut,notOut,2012-04-15,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
9,S Aravind,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2015-05-22,Royal Challengers Bangalore,Chennai Super Kings,0,JSCA International Stadium Complex
7,S Aravind,0.0,2,0,0,0.0,A Nehra,0,bowled,S Aravind,2017-04-05,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
9,S Aravind,6.0,7,0,0,85.71428571428571,notOut,notOut,notOut,notOut,2017-04-16,Rising Pune Supergiant,Rising Pune Supergiant,0,M Chinnaswamy Stadium
9,S Aravind,5.0,4,1,0,125.0,notOut,notOut,notOut,notOut,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
9,S Aravind,9.0,16,0,0,56.25,JP Faulkner,['BB McCullum'],caught,S Aravind,2017-04-27,Gujarat Lions,Gujarat Lions,0,M Chinnaswamy Stadium
9,S Aravind,8.0,5,1,0,160.0,notOut,notOut,notOut,notOut,2017-04-29,Royal Challengers Bangalore,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
7,S Aravind,4.0,6,0,0,66.66666666666666,GJ Maxwell,0,lbw,S Aravind,2017-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
8,S Badree,0.0,1,0,0,0.0,JD Unadkat,0,bowled,S Badree,2017-04-16,Rising Pune Supergiant,Rising Pune Supergiant,0,M Chinnaswamy Stadium
6,S Badree,0.0,3,0,0,0.0,CR Woakes,0,lbw,S Badree,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
8,S Badree,3.0,3,0,0,100.0,RA Jadeja,['Ishan Kishan'],caught,S Badree,2017-04-27,Gujarat Lions,Gujarat Lions,0,M Chinnaswamy Stadium
8,S Badree,2.0,8,0,0,25.0,Imran Tahir,0,bowled,S Badree,2017-04-29,Royal Challengers Bangalore,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
8,S Badree,8.0,10,0,0,80.0,AR Patel,0,bowled,S Badree,2017-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
0,S Chanderpaul,16.0,12,3,0,133.33333333333331,DS Kulkarni,['AM Nayar'],caught,S Chanderpaul,2008-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
0,S Chanderpaul,2.0,9,0,0,22.22222222222222,SR Watson,['RA Jadeja'],caught,S Chanderpaul,2008-04-26,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
1,S Chanderpaul,7.0,12,1,0,58.333333333333336,I Sharma,['M Kartik'],caught,S Chanderpaul,2008-05-08,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
6,S Rana,3.0,9,0,0,33.33333333333333,SR Watson,0,bowled,S Rana,2014-04-26,Royal Challengers Bangalore,Rajasthan Royals,0,Sheikh Zayed Stadium
3,S Rana,18.0,16,2,1,112.5,AR Patel,0,bowled,S Rana,2014-05-09,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
5,S Rana,15.0,14,1,0,107.14285714285714,notOut,notOut,notOut,notOut,2014-05-13,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,S Rana,1.0,2,0,0,50.0,DJ Hussey,['BB McCullum'],caught,S Rana,2014-05-18,Royal Challengers Bangalore,Royal Challengers Bangalore,0,JSCA International Stadium Complex
5,S Rana,12.0,7,2,0,171.42857142857142,DW Steyn,['NV Ojha'],run out,MA Starc,2014-05-20,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
5,S Rana,19.0,12,2,0,158.33333333333331,notOut,notOut,notOut,notOut,2014-05-22,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
6,S Rana,5.0,6,0,0,83.33333333333334,notOut,notOut,notOut,notOut,2014-05-24,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
0,S Sriram,27.0,31,3,0,87.09677419354838,AB Dinda,0,bowled,S Sriram,2010-04-10,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
7,SA Abbott,1.0,4,0,0,25.0,notOut,notOut,notOut,notOut,2015-04-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
6,SA Abbott,14.0,9,1,1,155.55555555555557,TA Boult,['KV Sharma'],caught,SA Abbott,2015-04-13,Sunrisers Hyderabad,Sunrisers Hyderabad,0,M Chinnaswamy Stadium
10,SB Joshi,3.0,8,0,0,37.5,LR Shukla,['BB McCullum'],caught,SB Joshi,2008-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
7,SB Joshi,3.0,8,0,0,37.5,SK Warne,"['Sohail Tanvir', 'M Rawat']",run out,SB Joshi,2008-04-26,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
6,SN Khan,11.0,7,0,1,157.14285714285714,RA Jadeja,['MM Sharma'],caught,SN Khan,2015-04-22,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
5,SN Khan,45.0,22,6,1,204.54545454545453,SR Watson,"['TG Southee', 'SV Samson']",run out,KD Karthik,2015-04-29,Rajasthan Royals,0,0,M Chinnaswamy Stadium
6,SN Khan,45.0,22,6,1,204.54545454545453,TG Southee,"['AM Rahane', 'SV Samson']",run out,HV Patel,2015-04-29,Rajasthan Royals,0,0,M Chinnaswamy Stadium
6,SN Khan,8.0,8,1,0,100.0,A Nehra,['DR Smith'],caught,SN Khan,2015-05-04,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,SN Khan,11.0,7,1,0,157.14285714285714,notOut,notOut,notOut,notOut,2015-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,SN Khan,4.0,6,0,0,66.66666666666666,Anureet Singh,['BE Hendricks'],caught,SN Khan,2015-05-13,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
5,SN Khan,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2015-05-20,Rajasthan Royals,Royal Challengers Bangalore,0,Maharashtra Cricket Association Stadium
5,SN Khan,31.0,21,4,0,147.61904761904762,DJ Bravo,['P Negi'],caught,SN Khan,2015-05-22,Royal Challengers Bangalore,Chennai Super Kings,0,JSCA International Stadium Complex
5,SN Khan,35.0,10,5,2,350.0,notOut,notOut,notOut,notOut,2016-04-12,Sunrisers Hyderabad,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,SN Khan,1.0,2,0,0,50.0,Mohammed Shami,['Mohammed Shami'],run out,SN Khan,2016-04-17,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
5,SN Khan,28.0,18,2,2,155.55555555555557,JJ Bumrah,['KH Pandya'],caught,SN Khan,2016-04-20,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
4,SN Khan,2.0,1,0,0,200.0,notOut,notOut,notOut,notOut,2016-04-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Maharashtra Cricket Association Stadium
2,SP Goswami,52.0,43,7,1,120.93023255813952,MF Maharoof,['TM Dilshan'],caught,SP Goswami,2008-05-19,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
1,SP Goswami,10.0,19,1,0,52.63157894736842,MS Gony,['PA Patel'],caught,SP Goswami,2008-05-21,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
1,SP Goswami,20.0,24,1,0,83.33333333333334,CRD Fernando,['A Nehra'],caught,SP Goswami,2008-05-28,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
1,SP Goswami,43.0,49,6,0,87.75510204081633,BJ Hodge,['MN van Wyk'],caught,SP Goswami,2009-04-29,Kolkata Knight Riders,Royal Challengers Bangalore,0,Kingsmead
2,SP Goswami,10.0,15,0,0,66.66666666666666,YA Abdulla,['PP Chawla'],caught,SP Goswami,2009-05-01,Kings XI Punjab,Royal Challengers Bangalore,0,Kingsmead
1,SP Goswami,8.0,10,2,0,80.0,CK Langeveldt,['I Sharma'],caught,SP Goswami,2010-03-14,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
3,SR Watson,19.0,9,0,3,211.11111111111111,Mustafizur Rahman,['NV Ojha'],caught,SR Watson,2016-04-12,Sunrisers Hyderabad,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,SR Watson,33.0,19,2,3,173.6842105263158,Mohammed Shami,['CH Morris'],caught,SR Watson,2016-04-17,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
3,SR Watson,5.0,10,0,0,50.0,JJ Bumrah,['PA Patel'],caught,SR Watson,2016-04-20,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
3,SR Watson,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-04-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Maharashtra Cricket Association Stadium
1,SR Watson,6.0,6,1,0,100.0,DS Kulkarni,['RA Jadeja'],caught,SR Watson,2016-04-24,Royal Challengers Bangalore,Gujarat Lions,0,Saurashtra Cricket Association Stadium
3,SR Watson,2.0,3,0,0,66.66666666666666,MC Henriques,['BB Sran'],run out,SR Watson,2016-04-30,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
4,SR Watson,34.0,21,5,1,161.9047619047619,UT Yadav,"['MK Pandey', 'RV Uthappa']",run out,SR Watson,2016-05-02,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
3,SR Watson,36.0,13,5,2,276.9230769230769,RP Singh,0,lbw,SR Watson,2016-05-07,Rising Pune Supergiants,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,SR Watson,1.0,3,0,0,33.33333333333333,AR Patel,0,bowled,SR Watson,2016-05-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
4,SR Watson,15.0,14,1,1,107.14285714285714,JJ Bumrah,['RG Sharma'],run out,SR Watson,2016-05-11,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
3,SR Watson,0.0,1,0,0,0.0,P Kumar,['KD Karthik'],caught,SR Watson,2016-05-14,Gujarat Lions,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,SR Watson,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2016-05-18,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,SR Watson,14.0,18,0,1,77.77777777777779,P Negi,['SW Billings'],caught,SR Watson,2016-05-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Shaheed Veer Narayan Singh International Stadium
4,SR Watson,1.0,6,0,0,16.666666666666664,RA Jadeja,['DR Smith'],caught,SR Watson,2016-05-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,SR Watson,11.0,9,0,1,122.22222222222223,Mustafizur Rahman,['MC Henriques'],caught,SR Watson,2016-05-29,Sunrisers Hyderabad,Sunrisers Hyderabad,0,M Chinnaswamy Stadium
4,SR Watson,22.0,17,1,1,129.41176470588235,A Nehra,['MC Henriques'],caught,SR Watson,2017-04-05,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,SR Watson,24.0,25,4,0,96.0,S Nadeem,['RR Pant'],stumped,SR Watson,2017-04-08,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,SR Watson,1.0,4,0,0,25.0,AR Patel,0,bowled,SR Watson,2017-04-10,Royal Challengers Bangalore,Kings XI Punjab,0,Holkar Cricket Stadium
4,SR Watson,14.0,18,1,0,77.77777777777779,BA Stokes,0,bowled,SR Watson,2017-04-16,Rising Pune Supergiant,Rising Pune Supergiant,0,M Chinnaswamy Stadium
5,SR Watson,3.0,5,0,0,60.0,JJ Bumrah,0,bowled,SR Watson,2017-05-01,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
5,SR Watson,3.0,6,0,0,50.0,AR Patel,['WP Saha'],caught,SR Watson,2017-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
7,SR Watson,4.0,5,0,0,80.0,notOut,notOut,notOut,notOut,2017-05-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
4,SS Tiwary,26.0,25,2,0,104.0,RV Gomez,['DPMD Jayawardene'],caught,SS Tiwary,2011-04-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Nehru Stadium
5,SS Tiwary,16.0,11,3,0,145.45454545454547,notOut,notOut,notOut,notOut,2011-04-12,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
5,SS Tiwary,7.0,10,0,0,70.0,A Mishra,['KC Sangakkara'],caught,SS Tiwary,2011-04-14,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
5,SS Tiwary,14.0,14,0,0,100.0,S Randiv,['MS Dhoni'],caught,SS Tiwary,2011-04-16,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
6,SS Tiwary,18.0,20,1,1,90.0,M Morkel,['NV Ojha'],caught,SS Tiwary,2011-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
4,SS Tiwary,14.0,8,1,1,175.0,JE Taylor,['Harpreet Singh'],caught,SS Tiwary,2011-04-29,Pune Warriors,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,SS Tiwary,13.0,9,2,0,144.44444444444443,RJ Harris,0,caught and bowled,SS Tiwary,2011-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
6,SS Tiwary,1.0,5,0,0,20.0,L Balaji,['G Gambhir'],run out,SS Tiwary,2011-05-14,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,SS Tiwary,6.0,14,1,0,42.857142857142854,SJ Srivastava,['DJ Hussey'],caught,SS Tiwary,2011-05-17,Royal Challengers Bangalore,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
3,SS Tiwary,13.0,28,1,0,46.42857142857143,notOut,notOut,notOut,notOut,2011-05-22,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,SS Tiwary,9.0,6,1,0,150.0,notOut,notOut,notOut,notOut,2011-05-24,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
5,SS Tiwary,8.0,12,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2011-05-27,Mumbai Indians,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
5,SS Tiwary,42.0,34,1,3,123.52941176470588,notOut,notOut,notOut,notOut,2011-05-28,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,SS Tiwary,1.0,3,0,0,33.33333333333333,GJ Maxwell,0,lbw,SS Tiwary,2012-04-07,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,SS Tiwary,18.0,20,1,0,90.0,RN ten Doeschate,['LR Shukla'],caught,SS Tiwary,2012-04-10,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
4,SS Tiwary,8.0,6,1,0,133.33333333333331,RA Jadeja,['SK Raina'],caught,SS Tiwary,2012-04-12,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,SS Tiwary,17.0,16,0,1,106.25,SK Trivedi,0,bowled,SS Tiwary,2012-04-15,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
4,SS Tiwary,36.0,23,1,2,156.52173913043478,notOut,notOut,notOut,notOut,2012-04-17,Pune Warriors,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,SS Tiwary,4.0,7,0,0,57.14285714285714,P Awana,['N Saini'],caught,SS Tiwary,2012-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association Stadium, Mohali"
4,SS Tiwary,19.0,23,1,1,82.6086956521739,R Bhatia,['G Gambhir'],caught,SS Tiwary,2012-04-28,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
6,SS Tiwary,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-05-02,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
3,SS Tiwary,36.0,30,3,1,120.0,AC Thomas,['AC Thomas'],run out,TM Dilshan,2012-05-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Subrata Roy Sahara Stadium
4,SS Tiwary,21.0,17,1,2,123.52941176470588,Harbhajan Singh,0,hit wicket,SS Tiwary,2012-05-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
3,SS Tiwary,30.0,27,1,1,111.11111111111111,V Pratap Singh,['KC Sangakkara'],caught,SS Tiwary,2012-05-20,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
4,SS Tiwary,25.0,30,2,1,83.33333333333334,notOut,notOut,notOut,notOut,2013-04-20,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,SS Tiwary,2.0,2,0,0,100.0,AB Dinda,['MR Marsh'],caught,SS Tiwary,2013-04-23,Pune Warriors,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,SS Tiwary,21.0,21,0,1,100.0,DR Smith,['Harbhajan Singh'],caught,SS Tiwary,2013-04-27,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
5,SS Tiwary,8.0,9,0,0,88.88888888888889,notOut,notOut,notOut,notOut,2013-04-29,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
0,SS Tiwary,52.0,48,2,2,108.33333333333333,AB Dinda,['R Sharma'],caught,SS Tiwary,2013-05-02,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Subrata Roy Sahara Stadium
5,SS Tiwary,1.0,3,0,0,33.33333333333333,SP Narine,0,lbw,SS Tiwary,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,0,JSCA International Stadium Complex
6,STR Binny,1.0,2,0,0,50.0,JJ Bumrah,['HH Pandya'],caught,STR Binny,2016-04-20,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
6,STR Binny,16.0,4,1,2,400.0,UT Yadav,['MK Pandey'],caught,STR Binny,2016-05-02,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
5,STR Binny,16.0,12,2,0,133.33333333333331,notOut,notOut,notOut,notOut,2016-05-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Shaheed Veer Narayan Singh International Stadium
6,STR Binny,21.0,16,2,1,131.25,RA Jadeja,0,lbw,STR Binny,2016-05-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
6,STR Binny,9.0,7,0,1,128.57142857142858,Mustafizur Rahman,"['DJ Hooda', 'NV Ojha']",run out,STR Binny,2016-05-29,Sunrisers Hyderabad,Sunrisers Hyderabad,0,M Chinnaswamy Stadium
6,STR Binny,11.0,10,0,1,110.00000000000001,B Kumar,['Yuvraj Singh'],caught,STR Binny,2017-04-05,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
4,STR Binny,16.0,19,1,0,84.21052631578947,Z Khan,['SW Billings'],caught,STR Binny,2017-04-08,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,STR Binny,18.0,20,1,1,90.0,notOut,notOut,notOut,notOut,2017-04-10,Royal Challengers Bangalore,Kings XI Punjab,0,Holkar Cricket Stadium
6,STR Binny,6.0,4,0,0,150.0,notOut,notOut,notOut,notOut,2017-04-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
5,STR Binny,18.0,8,2,1,225.0,SN Thakur,0,bowled,STR Binny,2017-04-16,Rising Pune Supergiant,Rising Pune Supergiant,0,M Chinnaswamy Stadium
5,STR Binny,8.0,9,2,0,88.88888888888889,CR Woakes,['RV Uthappa'],caught,STR Binny,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
5,STR Binny,1.0,7,0,0,14.285714285714285,LH Ferguson,['Washington Sundar'],caught,STR Binny,2017-04-29,Royal Challengers Bangalore,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
4,Sachin Baby,27.0,16,3,1,168.75,A Nehra,['S Dhawan'],caught,Sachin Baby,2016-04-30,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
5,Sachin Baby,16.0,9,2,1,177.77777777777777,AD Russell,0,caught and bowled,Sachin Baby,2016-05-02,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
4,Sachin Baby,33.0,31,1,0,106.4516129032258,Sandeep Sharma,"['DA Miller', 'WP Saha']",run out,Sachin Baby,2016-05-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
5,Sachin Baby,25.0,13,2,2,192.30769230769232,notOut,notOut,notOut,notOut,2016-05-11,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
