,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
8,R Ashwin,2,4,0,0,50.0,S Aravind,['A Mithun'],caught,R Ashwin,2011-05-22,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
10,R Ashwin,3,5,0,0,60.0,SL Malinga,"['Harbhajan Singh', 'KD Karthik']",run out,R Ashwin,2012-04-04,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
8,R Ashwin,8,5,1,0,160.0,M Morkel,"['V Sehwag', 'NV Ojha']",run out,R Ashwin,2012-04-10,Chennai Super Kings,Delhi Daredevils,0,Feroz Shah Kotla
9,R Ashwin,7,3,1,0,233.33333333333334,notOut,notOut,notOut,notOut,2012-04-28,Kings XI Punjab,Kings XI Punjab,0,"MA Chidambaram Stadium, Chepauk"
9,R Ashwin,0,1,0,0,0.0,SL Malinga,['Harbhajan Singh'],caught,R Ashwin,2012-05-06,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
8,R Ashwin,0,1,0,0,0.0,notOut,notOut,notOut,notOut,2012-05-17,Chennai Super Kings,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
7,R Ashwin,2,5,0,0,40.0,Harbhajan Singh,['KA Pollard'],caught,R Ashwin,2013-04-06,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
9,R Ashwin,11,5,2,0,220.00000000000003,notOut,notOut,notOut,notOut,2013-04-15,Pune Warriors,Pune Warriors,0,"MA Chidambaram Stadium, Chepauk"
2,R Ashwin,11,13,2,0,84.61538461538461,SP Narine,['SMSM Senanayake'],caught,R Ashwin,2013-04-20,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
5,R Ashwin,2,8,0,0,25.0,Harbhajan Singh,0,bowled,R Ashwin,2013-05-05,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
9,R Ashwin,9,19,0,0,47.368421052631575,KA Pollard,['AR Patel (sub)'],caught,R Ashwin,2013-05-26,Mumbai Indians,Mumbai Indians,0,Eden Gardens
7,R Ashwin,1,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-04-21,Delhi Daredevils,Chennai Super Kings,0,Sheikh Zayed Stadium
8,R Ashwin,9,16,1,0,56.25,notOut,notOut,notOut,notOut,2014-04-23,Chennai Super Kings,Chennai Super Kings,0,Dubai International Cricket Stadium
8,R Ashwin,11,4,2,0,275.0,notOut,notOut,notOut,notOut,2014-05-07,Chennai Super Kings,Kings XI Punjab,0,Barabati Stadium
4,R Ashwin,14,16,1,0,87.5,R Bhatia,0,bowled,R Ashwin,2014-05-13,Rajasthan Royals,Chennai Super Kings,0,JSCA International Stadium Complex
8,R Ashwin,10,11,0,0,90.9090909090909,AR Patel,['WP Saha'],stumped,R Ashwin,2014-05-30,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
7,R Ashwin,12,8,1,0,150.0,notOut,notOut,notOut,notOut,2015-04-09,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
7,R Ashwin,5,4,1,0,125.0,D Wiese,['MS Bisla'],caught,R Ashwin,2015-04-22,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
8,R Ashwin,9,4,2,0,225.0,notOut,notOut,notOut,notOut,2015-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
9,R Ashwin,23,13,2,1,176.9230769230769,SL Malinga,['AT Rayudu'],caught,R Ashwin,2015-05-19,Mumbai Indians,Mumbai Indians,0,Wankhede Stadium
8,R Ashwin,1,1,0,0,100.0,notOut,notOut,notOut,notOut,2015-05-22,Royal Challengers Bangalore,Chennai Super Kings,0,JSCA International Stadium Complex
8,R Ashwin,2,4,0,0,50.0,MJ McClenaghan,['J Suchith'],caught,R Ashwin,2015-05-24,Chennai Super Kings,Mumbai Indians,0,Eden Gardens
9,RA Jadeja,3,5,0,0,60.0,SL Malinga,0,bowled,RA Jadeja,2012-04-04,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
4,RA Jadeja,48,29,3,3,165.51724137931035,DW Steyn,0,hit wicket,RA Jadeja,2012-04-07,Chennai Super Kings,Chennai Super Kings,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
4,RA Jadeja,13,17,1,0,76.47058823529412,IK Pathan,['NV Ojha'],caught,RA Jadeja,2012-04-10,Chennai Super Kings,Delhi Daredevils,0,Feroz Shah Kotla
6,RA Jadeja,4,1,1,0,400.0,notOut,notOut,notOut,notOut,2012-04-12,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,RA Jadeja,44,27,4,2,162.96296296296296,A Nehra,['SPD Smith'],caught,RA Jadeja,2012-04-14,Chennai Super Kings,Pune Warriors,0,Subrata Roy Sahara Stadium
5,RA Jadeja,7,3,0,1,233.33333333333334,MN Samuels,['R Sharma'],caught,RA Jadeja,2012-04-19,Pune Warriors,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,RA Jadeja,17,12,1,1,141.66666666666669,PP Chawla,['DJ Hussey'],caught,RA Jadeja,2012-04-28,Kings XI Punjab,Kings XI Punjab,0,"MA Chidambaram Stadium, Chepauk"
5,RA Jadeja,9,13,0,0,69.23076923076923,SP Narine,['DB Das'],caught,RA Jadeja,2012-04-30,Kolkata Knight Riders,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
5,RA Jadeja,4,9,0,0,44.44444444444444,A Ashish Reddy,['KC Sangakkara'],caught,RA Jadeja,2012-05-04,Deccan Chargers,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
7,RA Jadeja,9,6,0,1,150.0,SL Malinga,['JEC Franklin'],caught,RA Jadeja,2012-05-06,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
5,RA Jadeja,16,13,1,1,123.07692307692308,Pankaj Singh,['J Botha'],caught,RA Jadeja,2012-05-10,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
6,RA Jadeja,3,2,0,0,150.0,notOut,notOut,notOut,notOut,2012-05-14,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
5,RA Jadeja,13,14,2,0,92.85714285714286,P Awana,['N Saini'],caught,RA Jadeja,2012-05-17,Chennai Super Kings,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
5,RA Jadeja,1,2,0,0,50.0,DS Kulkarni,['RG Sharma'],caught,RA Jadeja,2012-05-23,Mumbai Indians,Chennai Super Kings,0,M Chinnaswamy Stadium
6,RA Jadeja,16,11,1,1,145.45454545454547,MM Patel,0,bowled,RA Jadeja,2013-04-06,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
5,RA Jadeja,38,20,3,1,190.0,notOut,notOut,notOut,notOut,2013-04-13,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,RA Jadeja,27,22,1,1,122.72727272727273,MR Marsh,['AB Dinda'],caught,RA Jadeja,2013-04-15,Pune Warriors,Pune Warriors,0,"MA Chidambaram Stadium, Chepauk"
7,RA Jadeja,36,14,3,3,257.14285714285717,notOut,notOut,notOut,notOut,2013-04-20,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
5,RA Jadeja,0,2,0,0,0.0,JP Faulkner,0,bowled,RA Jadeja,2013-04-22,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,RA Jadeja,1,4,0,0,25.0,DW Steyn,['A Mishra'],caught,RA Jadeja,2013-04-25,Sunrisers Hyderabad,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,RA Jadeja,1,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,RA Jadeja,5,2,1,0,250.0,notOut,notOut,notOut,notOut,2013-05-02,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
7,RA Jadeja,20,18,2,0,111.11111111111111,PP Ojha,['AT Rayudu'],caught,RA Jadeja,2013-05-05,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
4,RA Jadeja,14,6,3,0,233.33333333333334,notOut,notOut,notOut,notOut,2013-05-08,Chennai Super Kings,Chennai Super Kings,0,"Rajiv Gandhi International Stadium, Uppal"
4,RA Jadeja,12,15,0,0,80.0,SR Watson,['DH Yagnik'],run out,M Vijay,2013-05-12,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
5,RA Jadeja,24,18,2,0,133.33333333333331,UT Yadav,0,bowled,RA Jadeja,2013-05-14,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,RA Jadeja,7,4,1,0,175.0,Z Khan,0,caught and bowled,RA Jadeja,2013-05-18,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,RA Jadeja,0,2,0,0,0.0,Harbhajan Singh,['KA Pollard'],caught,RA Jadeja,2013-05-26,Mumbai Indians,Mumbai Indians,0,Eden Gardens
5,RA Jadeja,7,3,0,1,233.33333333333334,JD Unadkat,['KD Karthik'],caught,RA Jadeja,2014-04-21,Delhi Daredevils,Chennai Super Kings,0,Sheikh Zayed Stadium
6,RA Jadeja,36,35,2,0,102.85714285714285,notOut,notOut,notOut,notOut,2014-04-23,Chennai Super Kings,Chennai Super Kings,0,Dubai International Cricket Stadium
5,RA Jadeja,6,9,0,0,66.66666666666666,I Sharma,0,bowled,RA Jadeja,2014-04-27,Chennai Super Kings,Chennai Super Kings,0,Sharjah Cricket Stadium
4,RA Jadeja,17,10,1,1,170.0,notOut,notOut,notOut,notOut,2014-05-02,Kolkata Knight Riders,Chennai Super Kings,0,JSCA International Stadium Complex
3,RA Jadeja,17,8,3,0,212.5,R Dhawan,0,bowled,RA Jadeja,2014-05-07,Chennai Super Kings,Kings XI Punjab,0,Barabati Stadium
5,RA Jadeja,6,7,1,0,85.71428571428571,SL Malinga,0,bowled,RA Jadeja,2014-05-10,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
6,RA Jadeja,11,6,0,1,183.33333333333331,notOut,notOut,notOut,notOut,2014-05-13,Rajasthan Royals,Chennai Super Kings,0,JSCA International Stadium Complex
5,RA Jadeja,10,9,0,0,111.11111111111111,notOut,notOut,notOut,notOut,2014-05-18,Royal Challengers Bangalore,Royal Challengers Bangalore,0,JSCA International Stadium Complex
5,RA Jadeja,9,4,0,1,225.0,notOut,notOut,notOut,notOut,2014-05-20,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
5,RA Jadeja,27,22,2,1,122.72727272727273,P Awana,['MG Johnson'],caught,RA Jadeja,2014-05-30,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
4,RA Jadeja,17,19,1,1,89.47368421052632,A Mishra,['CM Gautam'],stumped,RA Jadeja,2015-04-09,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,RA Jadeja,0,1,0,0,0.0,TA Boult,['TA Boult'],run out,RA Jadeja,2015-04-11,Sunrisers Hyderabad,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,RA Jadeja,8,8,1,0,100.0,Iqbal Abdulla,['V Kohli'],caught,RA Jadeja,2015-04-22,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
4,RA Jadeja,18,11,2,0,163.63636363636365,notOut,notOut,notOut,notOut,2015-04-25,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
7,RA Jadeja,15,20,0,0,75.0,GB Hogg,0,bowled,RA Jadeja,2015-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
6,RA Jadeja,24,30,1,1,80.0,GB Hogg,['PJ Cummins'],caught,RA Jadeja,2015-04-30,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
8,RA Jadeja,14,12,0,0,116.66666666666667,notOut,notOut,notOut,notOut,2015-05-02,Chennai Super Kings,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
5,RA Jadeja,3,4,0,0,75.0,YS Chahal,['V Kohli'],caught,RA Jadeja,2015-05-04,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
7,RA Jadeja,3,4,0,0,75.0,notOut,notOut,notOut,notOut,2015-05-12,Chennai Super Kings,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
6,RA Jadeja,19,11,1,1,172.72727272727272,KA Pollard,"['MJ McClenaghan', 'PA Patel']",run out,DJ Bravo,2015-05-19,Mumbai Indians,Mumbai Indians,0,Wankhede Stadium
7,RA Jadeja,19,11,1,1,172.72727272727272,MJ McClenaghan,['J Suchith'],caught,RA Jadeja,2015-05-19,Mumbai Indians,Mumbai Indians,0,Wankhede Stadium
7,RA Jadeja,11,8,1,0,137.5,notOut,notOut,notOut,notOut,2015-05-24,Chennai Super Kings,Mumbai Indians,0,Eden Gardens
10,RG More,2,2,0,0,100.0,notOut,notOut,notOut,notOut,2015-04-30,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
1,S Anirudha,1,8,0,0,12.5,RP Singh,['Shahid Afridi'],caught,S Anirudha,2008-05-06,Deccan Chargers,Deccan Chargers,0,"MA Chidambaram Stadium, Chepauk"
6,S Anirudha,24,15,1,2,160.0,RJ Harris,['HH Gibbs'],caught,S Anirudha,2010-04-22,Deccan Chargers,Chennai Super Kings,0,Dr DY Patil Sports Academy
6,S Anirudha,6,4,1,0,150.0,notOut,notOut,notOut,notOut,2010-04-25,Mumbai Indians,Chennai Super Kings,0,Dr DY Patil Sports Academy
0,S Anirudha,64,56,6,2,114.28571428571428,JH Kallis,0,bowled,S Anirudha,2011-04-08,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,S Anirudha,0,1,0,0,0.0,P Kumar,0,lbw,S Anirudha,2011-04-13,Chennai Super Kings,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
5,S Anirudha,9,12,0,1,75.0,Harbhajan Singh,['R Sathish'],caught,S Anirudha,2011-04-22,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
6,S Anirudha,7,7,0,0,100.0,JE Taylor,['RV Uthappa'],caught,S Anirudha,2011-04-25,Pune Warriors,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
7,S Anirudha,3,2,0,0,150.0,notOut,notOut,notOut,notOut,2011-05-01,Deccan Chargers,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
6,S Anirudha,18,8,1,2,225.0,notOut,notOut,notOut,notOut,2012-05-10,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
7,S Anirudha,1,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-05-17,Chennai Super Kings,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
0,S Anirudha,0,2,0,0,0.0,B Kumar,0,lbw,S Anirudha,2013-04-15,Pune Warriors,Pune Warriors,0,"MA Chidambaram Stadium, Chepauk"
6,S Badrinath,31,14,3,2,221.42857142857144,notOut,notOut,notOut,notOut,2008-04-19,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
7,S Badrinath,2,1,0,0,200.0,notOut,notOut,notOut,notOut,2008-04-23,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
7,S Badrinath,11,5,0,1,220.00000000000003,notOut,notOut,notOut,notOut,2008-05-02,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
4,S Badrinath,15,14,3,0,107.14285714285714,SR Watson,0,caught and bowled,S Badrinath,2008-05-04,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
4,S Badrinath,0,5,0,0,0.0,Shahid Afridi,['HH Gibbs'],caught,S Badrinath,2008-05-06,Deccan Chargers,Deccan Chargers,0,"MA Chidambaram Stadium, Chepauk"
7,S Badrinath,8,5,1,0,160.0,notOut,notOut,notOut,notOut,2008-05-08,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
3,S Badrinath,64,52,6,3,123.07692307692308,VRV Singh,['Yuvraj Singh'],caught,S Badrinath,2008-05-10,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,S Badrinath,53,35,7,2,151.42857142857142,DJ Bravo,0,caught and bowled,S Badrinath,2008-05-14,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
4,S Badrinath,1,3,0,0,33.33333333333333,A Kumble,0,lbw,S Badrinath,2008-05-21,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
5,S Badrinath,1,2,0,0,50.0,MM Patel,['T Kohli'],caught,S Badrinath,2008-05-24,Rajasthan Royals,Rajasthan Royals,0,"MA Chidambaram Stadium, Chepauk"
6,S Badrinath,6,2,1,0,300.0,notOut,notOut,notOut,notOut,2008-06-01,Rajasthan Royals,Rajasthan Royals,0,Dr DY Patil Sports Academy
6,S Badrinath,0,2,0,0,0.0,SL Malinga,['DJ Bravo'],caught,S Badrinath,2009-04-18,Mumbai Indians,Mumbai Indians,0,Newlands
6,S Badrinath,7,8,0,0,87.5,DL Vettori,['DA Warner (sub)'],caught,S Badrinath,2009-04-23,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
6,S Badrinath,8,9,1,0,88.88888888888889,RP Singh,0,caught and bowled,S Badrinath,2009-04-27,Deccan Chargers,Deccan Chargers,0,Kingsmead
3,S Badrinath,29,27,4,0,107.40740740740742,SK Warne,['M Rawat'],stumped,S Badrinath,2009-04-30,Rajasthan Royals,Chennai Super Kings,0,SuperSport Park
3,S Badrinath,45,34,4,2,132.35294117647058,R Bhatia,0,bowled,S Badrinath,2009-05-02,Delhi Daredevils,Chennai Super Kings,0,New Wanderers Stadium
0,S Badrinath,0,1,0,0,0.0,IK Pathan,['VRV Singh'],caught,S Badrinath,2009-05-07,Kings XI Punjab,Chennai Super Kings,0,SuperSport Park
3,S Badrinath,59,43,9,1,137.2093023255814,notOut,notOut,notOut,notOut,2009-05-09,Rajasthan Royals,Chennai Super Kings,0,De Beers Diamond Oval
5,S Badrinath,2,9,0,0,22.22222222222222,A Kumble,['RV Uthappa'],caught,S Badrinath,2009-05-14,Chennai Super Kings,Royal Challengers Bangalore,0,Kingsmead
3,S Badrinath,22,23,2,1,95.65217391304348,DS Kulkarni,['YV Takawale'],caught,S Badrinath,2009-05-16,Mumbai Indians,Chennai Super Kings,0,St George's Park
3,S Badrinath,4,9,0,0,44.44444444444444,S Sreesanth,['IK Pathan'],caught,S Badrinath,2009-05-20,Kings XI Punjab,Chennai Super Kings,0,Kingsmead
6,S Badrinath,1,1,0,0,100.0,notOut,notOut,notOut,notOut,2009-05-23,Chennai Super Kings,Royal Challengers Bangalore,0,New Wanderers Stadium
3,S Badrinath,5,12,1,0,41.66666666666667,PP Ojha,['RP Singh'],caught,S Badrinath,2010-03-14,Deccan Chargers,Deccan Chargers,0,"MA Chidambaram Stadium, Chepauk"
3,S Badrinath,43,33,3,1,130.3030303030303,notOut,notOut,notOut,notOut,2010-03-16,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
2,S Badrinath,14,15,3,0,93.33333333333333,UT Yadav,['A Mishra'],caught,S Badrinath,2010-03-19,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
5,S Badrinath,2,2,0,0,100.0,Yuvraj Singh,['KC Sangakkara'],caught,S Badrinath,2010-03-21,Kings XI Punjab,0,tie,"MA Chidambaram Stadium, Chepauk"
6,S Badrinath,31,17,5,1,182.35294117647058,R Vinay Kumar,['KP Appanna (sub)'],caught,S Badrinath,2010-03-23,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,S Badrinath,55,49,6,0,112.24489795918366,notOut,notOut,notOut,notOut,2010-03-25,Chennai Super Kings,Mumbai Indians,0,Brabourne Stadium
4,S Badrinath,25,27,2,0,92.5925925925926,SW Tait,['YK Pathan'],caught,S Badrinath,2010-03-28,Chennai Super Kings,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
5,S Badrinath,7,6,1,0,116.66666666666667,R Vinay Kumar,['RV Uthappa'],caught,S Badrinath,2010-03-31,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,S Badrinath,4,2,1,0,200.0,notOut,notOut,notOut,notOut,2010-04-03,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,S Badrinath,30,22,4,0,136.36363636363635,notOut,notOut,notOut,notOut,2010-04-06,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
6,S Badrinath,6,6,1,0,100.0,RP Singh,['MD Mishra'],caught,S Badrinath,2010-04-10,Chennai Super Kings,Deccan Chargers,0,"Vidarbha Cricket Association Stadium, Jamtha"
6,S Badrinath,30,30,2,0,100.0,A Mishra,['A Mishra'],run out,R Ashwin,2010-04-15,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
7,S Badrinath,30,30,2,0,100.0,A Nehra,['DA Warner'],caught,S Badrinath,2010-04-15,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
3,S Badrinath,53,37,7,2,143.24324324324326,PP Chawla,['KC Sangakkara'],stumped,S Badrinath,2010-04-18,Chennai Super Kings,Chennai Super Kings,0,Himachal Pradesh Cricket Association Stadium
2,S Badrinath,37,41,3,1,90.2439024390244,RP Singh,['AC Gilchrist'],run out,S Badrinath,2010-04-22,Deccan Chargers,Chennai Super Kings,0,Dr DY Patil Sports Academy
3,S Badrinath,14,11,2,0,127.27272727272727,CRD Fernando,['SL Malinga'],caught,S Badrinath,2010-04-25,Mumbai Indians,Chennai Super Kings,0,Dr DY Patil Sports Academy
2,S Badrinath,66,57,8,0,115.78947368421053,notOut,notOut,notOut,notOut,2011-04-13,Chennai Super Kings,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
5,S Badrinath,5,3,1,0,166.66666666666669,JJ van der Wath,['R Ninan'],caught,S Badrinath,2011-04-16,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,S Badrinath,19,17,1,0,111.76470588235294,RV Gomez,0,lbw,S Badrinath,2011-04-18,Chennai Super Kings,Kochi Tuskers Kerala,0,Nehru Stadium
3,S Badrinath,71,49,7,2,144.89795918367346,notOut,notOut,notOut,notOut,2011-04-22,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
5,S Badrinath,11,7,0,1,157.14285714285714,notOut,notOut,notOut,notOut,2011-04-25,Pune Warriors,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,S Badrinath,63,46,6,2,136.95652173913044,notOut,notOut,notOut,notOut,2011-04-27,Chennai Super Kings,Chennai Super Kings,0,Dr DY Patil Sports Academy
6,S Badrinath,5,2,1,0,250.0,notOut,notOut,notOut,notOut,2011-05-01,Deccan Chargers,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,S Badrinath,54,41,3,2,131.70731707317074,L Balaji,"['R Bhatia', 'MV Boucher']",run out,S Badrinath,2011-05-07,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
3,S Badrinath,55,44,6,1,125.0,notOut,notOut,notOut,notOut,2011-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,S Badrinath,13,10,0,1,130.0,BJ Hodge,['RP Singh'],caught,S Badrinath,2011-05-18,Kochi Tuskers Kerala,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,S Badrinath,0,11,0,0,0.0,DL Vettori,['A Mithun'],caught,S Badrinath,2011-05-22,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,S Badrinath,34,33,5,0,103.03030303030303,A Mithun,['S Aravind'],caught,S Badrinath,2011-05-24,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
6,S Badrinath,10,17,0,0,58.82352941176471,PP Ojha,"['AN Ahmed', 'KD Karthik']",run out,MS Dhoni,2012-04-04,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
7,S Badrinath,10,17,0,0,58.82352941176471,KA Pollard,['Harbhajan Singh'],caught,S Badrinath,2012-04-04,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
3,S Badrinath,25,22,3,0,113.63636363636364,DT Christian,['B Chipli'],caught,S Badrinath,2012-04-07,Chennai Super Kings,Chennai Super Kings,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
3,S Badrinath,15,18,1,1,83.33333333333334,RE van der Merwe,"['KP Pietersen', 'NV Ojha']",run out,S Badrinath,2012-04-10,Chennai Super Kings,Delhi Daredevils,0,Feroz Shah Kotla
1,S Badrinath,57,48,8,0,118.75,MN Samuels,['AD Mathews'],caught,S Badrinath,2012-04-19,Pune Warriors,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,S Badrinath,15,22,1,0,68.18181818181817,GB Hogg,['SP Goswami'],stumped,S Badrinath,2012-04-21,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,S Badrinath,25,18,4,0,138.88888888888889,Azhar Mahmood,['P Dogra (sub)'],caught,S Badrinath,2012-04-28,Kings XI Punjab,Kings XI Punjab,0,"MA Chidambaram Stadium, Chepauk"
6,S Badrinath,1,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-05-04,Deccan Chargers,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
8,S Badrinath,1,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-05-06,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
3,S Badrinath,47,41,6,1,114.6341463414634,KA Pollard,['RG Sharma'],caught,S Badrinath,2012-05-23,Mumbai Indians,Chennai Super Kings,0,M Chinnaswamy Stadium
4,S Badrinath,16,17,1,0,94.11764705882352,PP Ojha,0,lbw,S Badrinath,2013-04-06,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
3,S Badrinath,34,29,4,0,117.24137931034481,J Syed Mohammad,['MA Agarwal'],caught,S Badrinath,2013-04-13,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,S Badrinath,34,26,4,0,130.76923076923077,MR Marsh,['SPD Smith'],caught,S Badrinath,2013-04-15,Pune Warriors,Pune Warriors,0,"MA Chidambaram Stadium, Chepauk"
6,S Badrinath,6,13,0,0,46.15384615384615,JH Kallis,0,bowled,S Badrinath,2013-04-20,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
3,S Badrinath,34,32,2,0,106.25,LJ Wright,['SPD Smith'],caught,S Badrinath,2013-04-30,Chennai Super Kings,Chennai Super Kings,0,Subrata Roy Sahara Stadium
3,S Badrinath,0,3,0,0,0.0,MG Johnson,0,lbw,S Badrinath,2013-05-05,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
3,S Badrinath,0,3,0,0,0.0,MG Johnson,['KD Karthik'],caught,S Badrinath,2013-05-26,Mumbai Indians,Mumbai Indians,0,Eden Gardens
9,S Randiv,2,4,0,0,50.0,SL Malinga,['R Sathish'],caught,S Randiv,2011-04-22,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
10,S Tyagi,3,4,0,0,75.0,notOut,notOut,notOut,notOut,2010-03-14,Deccan Chargers,Deccan Chargers,0,"MA Chidambaram Stadium, Chepauk"
